E01002769,Islington,Criminal Damage,Criminal Damage To Motor Vehicle,0,2016,10
E01001720,Hackney,Robbery,Personal Property,0,2008,11
E01001710,Greenwich,Theft and Handling,Motor Vehicle Interference & Tampering,0,2009,1
E01000729,Bromley,Violence Against the Person,Other violence,0,2008,6
E01002958,Kingston upon Thames,Violence Against the Person,Assault with Injury,1,2011,1
E01003435,Merton,Robbery,Personal Property,1,2008,11
E01000422,Bexley,Drugs,Possession Of Drugs,1,2010,12
E01001449,Enfield,Theft and Handling,Other Theft,0,2009,9
E01000365,Bexley,Theft and Handling,Other Theft,0,2009,1
E01003562,Newham,Drugs,Possession Of Drugs,1,2009,9
E01001297,Ealing,Robbery,Business Property,0,2015,4
E01000754,Bromley,Criminal Damage,Criminal Damage To Motor Vehicle,0,2014,11
E01004763,Westminster,Violence Against the Person,Wounding/GBH,7,2014,6
E01002899,Kensington and Chelsea,Burglary,Burglary in Other Buildings,1,2016,11
E01000132,Barnet,Theft and Handling,Theft From Motor Vehicle,0,2015,9
E01000900,Camden,Criminal Damage,Criminal Damage To Motor Vehicle,0,2012,9
E01000574,Brent,Violence Against the Person,Other violence,0,2015,10
E01003683,Redbridge,Violence Against the Person,Offensive Weapon,0,2013,6
E01003334,Lewisham,Burglary,Burglary in a Dwelling,0,2008,3
E01003968,Southwark,Theft and Handling,Handling Stolen Goods,0,2011,4
E01002502,Hillingdon,Violence Against the Person,Harassment,1,2015,12
E01003598,Newham,Violence Against the Person,Other violence,0,2015,8
E01001921,Hammersmith and Fulham,Theft and Handling,Theft From Motor Vehicle,3,2016,5
E01004347,Waltham Forest,Criminal Damage,Criminal Damage To Other Building,1,2012,8
E01001377,Ealing,Theft and Handling,Theft From Motor Vehicle,2,2013,11
E01004216,Tower Hamlets,Violence Against the Person,Assault with Injury,1,2009,4
E01002157,Harrow,Criminal Damage,Criminal Damage To Other Building,0,2014,2
E01004365,Waltham Forest,Theft and Handling,Motor Vehicle Interference & Tampering,1,2012,3
E01002186,Harrow,Theft and Handling,Theft From Motor Vehicle,0,2008,11
E01002888,Kensington and Chelsea,Violence Against the Person,Harassment,1,2014,9
E01000080,Barking and Dagenham,Theft and Handling,Motor Vehicle Interference & Tampering,0,2015,12
E01002220,Harrow,Theft and Handling,Theft/Taking of Pedal Cycle,0,2012,3
E01002961,Kingston upon Thames,Other Notifiable Offences,Going Equipped,0,2015,4
E01033587,Barking and Dagenham,Violence Against the Person,Harassment,0,2008,3
E01004562,Wandsworth,Burglary,Burglary in a Dwelling,0,2016,10
E01001391,Enfield,Violence Against the Person,Offensive Weapon,0,2010,8
E01001350,Ealing,Theft and Handling,Other Theft,0,2016,9
E01001283,Ealing,Violence Against the Person,Harassment,1,2008,9
E01002553,Hillingdon,Drugs,Other Drugs,0,2013,12
E01003104,Lambeth,Theft and Handling,Theft From Motor Vehicle,1,2011,7
E01001714,Hackney,Violence Against the Person,Harassment,3,2011,7
E01000646,Bromley,Robbery,Business Property,0,2010,7
E01002861,Kensington and Chelsea,Violence Against the Person,Offensive Weapon,0,2008,11
E01003608,Newham,Criminal Damage,Criminal Damage To Motor Vehicle,0,2010,5
E01002689,Hounslow,Violence Against the Person,Assault with Injury,0,2013,10
E01000266,Barnet,Violence Against the Person,Other violence,0,2013,4
E01000105,Barking and Dagenham,Burglary,Burglary in Other Buildings,0,2013,6
E01000683,Bromley,Drugs,Drug Trafficking,0,2016,1
E01003245,Lewisham,Theft and Handling,Theft/Taking Of Motor Vehicle,1,2016,4
E01004291,Tower Hamlets,Theft and Handling,Theft/Taking of Pedal Cycle,0,2014,10
E01000044,Barking and Dagenham,Fraud or Forgery,Counted per Victim,0,2013,11
E01001209,Ealing,Theft and Handling,Other Theft Person,0,2012,4
E01001074,Croydon,Violence Against the Person,Assault with Injury,0,2008,5
E01002346,Havering,Theft and Handling,Theft/Taking of Pedal Cycle,0,2013,6
E01002068,Haringey,Violence Against the Person,Common Assault,1,2009,5
E01001649,Greenwich,Drugs,Possession Of Drugs,0,2010,3
E01003622,Newham,Theft and Handling,Other Theft Person,1,2012,7
E01003913,Southwark,Robbery,Business Property,0,2012,11
E01000096,Barking and Dagenham,Other Notifiable Offences,Other Notifiable,0,2015,7
E01001044,Croydon,Theft and Handling,Other Theft Person,1,2014,9
E01000826,Bromley,Criminal Damage,Other Criminal Damage,0,2008,11
E01001849,Hackney,Violence Against the Person,Common Assault,0,2010,11
E01000260,Barnet,Theft and Handling,Theft From Shops,0,2012,1
E01004236,Tower Hamlets,Criminal Damage,Criminal Damage To Motor Vehicle,0,2014,9
E01001900,Hammersmith and Fulham,Sexual Offences,Other Sexual,0,2008,12
E01003332,Lewisham,Violence Against the Person,Offensive Weapon,0,2014,8
E01003158,Lambeth,Theft and Handling,Theft/Taking of Pedal Cycle,0,2016,8
E01001728,Hackney,Drugs,Possession Of Drugs,0,2016,1
E01000434,Bexley,Drugs,Drug Trafficking,0,2016,7
E01004527,Wandsworth,Other Notifiable Offences,Other Notifiable,0,2012,7
E01003051,Lambeth,Violence Against the Person,Offensive Weapon,0,2008,10
E01002463,Hillingdon,Violence Against the Person,Offensive Weapon,0,2016,6
E01002490,Hillingdon,Violence Against the Person,Wounding/GBH,0,2013,3
E01001144,Croydon,Violence Against the Person,Harassment,0,2008,4
E01002626,Hounslow,Theft and Handling,Theft From Motor Vehicle,1,2014,5
E01000610,Brent,Criminal Damage,Criminal Damage To Other Building,0,2012,8
E01001054,Croydon,Criminal Damage,Other Criminal Damage,0,2014,4
E01004428,Waltham Forest,Theft and Handling,Motor Vehicle Interference & Tampering,0,2014,9
E01000356,Bexley,Violence Against the Person,Assault with Injury,3,2009,3
E01004648,Westminster,Criminal Damage,Criminal Damage To Dwelling,0,2013,2
E01002162,Harrow,Criminal Damage,Criminal Damage To Motor Vehicle,0,2016,5
E01003049,Lambeth,Theft and Handling,Handling Stolen Goods,0,2012,8
E01003467,Merton,Robbery,Personal Property,0,2015,1
E01004570,Wandsworth,Criminal Damage,Criminal Damage To Motor Vehicle,0,2010,1
E01000578,Brent,Violence Against the Person,Offensive Weapon,1,2009,9
E01003186,Lambeth,Drugs,Other Drugs,0,2011,3
E01004165,Sutton,Theft and Handling,Other Theft,0,2011,9
E01002491,Hillingdon,Criminal Damage,Other Criminal Damage,0,2008,5
E01001160,Croydon,Drugs,Possession Of Drugs,0,2012,6
E01004323,Tower Hamlets,Theft and Handling,Handling Stolen Goods,0,2011,4
E01001558,Enfield,Other Notifiable Offences,Other Notifiable,0,2010,7
E01000929,Camden,Theft and Handling,Other Theft,2,2010,4
E01001606,Greenwich,Theft and Handling,Other Theft Person,0,2012,12
E01003813,Richmond upon Thames,Criminal Damage,Criminal Damage To Dwelling,0,2016,9
E01002380,Havering,Other Notifiable Offences,Other Notifiable,0,2015,4
E01002494,Hillingdon,Drugs,Possession Of Drugs,0,2012,1
E01000178,Barnet,Theft and Handling,Theft/Taking Of Motor Vehicle,0,2009,6
E01001596,Greenwich,Violence Against the Person,Harassment,2,2016,7
E01000541,Brent,Violence Against the Person,Assault with Injury,0,2016,1
E01001340,Ealing,Violence Against the Person,Wounding/GBH,4,2015,2
E01002988,Kingston upon Thames,Drugs,Possession Of Drugs,3,2013,6
E01001914,Hammersmith and Fulham,Theft and Handling,Handling Stolen Goods,0,2016,10
E01001720,Hackney,Burglary,Burglary in Other Buildings,0,2015,3
E01003029,Lambeth,Theft and Handling,Other Theft Person,3,2013,8
E01002234,Harrow,Violence Against the Person,Assault with Injury,1,2015,12
E01004436,Waltham Forest,Robbery,Business Property,0,2014,10
E01000058,Barking and Dagenham,Drugs,Drug Trafficking,0,2012,6
E01001607,Greenwich,Theft and Handling,Theft From Shops,0,2008,5
E01003506,Newham,Burglary,Burglary in a Dwelling,0,2014,1
E01000553,Brent,Fraud or Forgery,Other Fraud & Forgery,0,2013,5
E01000638,Brent,Fraud or Forgery,Counted per Victim,0,2015,10
E01001574,Greenwich,Robbery,Personal Property,0,2015,12
E01002828,Kensington and Chelsea,Violence Against the Person,Assault with Injury,0,2010,3
E01003173,Lambeth,Theft and Handling,Theft From Shops,0,2009,9
E01004432,Waltham Forest,Violence Against the Person,Assault with Injury,1,2012,8
E01001504,Enfield,Violence Against the Person,Offensive Weapon,0,2012,6
E01000875,Camden,Drugs,Possession Of Drugs,0,2016,5
E01000422,Bexley,Robbery,Business Property,0,2016,12
E01002492,Hillingdon,Theft and Handling,Theft/Taking Of Motor Vehicle,0,2016,3
E01001923,Hammersmith and Fulham,Theft and Handling,Motor Vehicle Interference & Tampering,0,2009,8
E01001758,Hackney,Drugs,Possession Of Drugs,0,2010,12
E01002803,Islington,Violence Against the Person,Common Assault,2,2015,2
E01000844,Camden,Violence Against the Person,Common Assault,0,2013,9
E01003248,Lewisham,Criminal Damage,Other Criminal Damage,0,2013,12
E01002329,Havering,Robbery,Personal Property,0,2008,4
E01003083,Lambeth,Robbery,Business Property,0,2008,8
E01003374,Merton,Violence Against the Person,Offensive Weapon,0,2013,11
E01002669,Hounslow,Drugs,Possession Of Drugs,0,2010,1
E01003173,Lambeth,Theft and Handling,Theft/Taking of Pedal Cycle,0,2011,6
E01002923,Kingston upon Thames,Violence Against the Person,Other violence,0,2016,9
E01000718,Bromley,Robbery,Personal Property,1,2012,6
E01004715,Westminster,Theft and Handling,Other Theft,10,2016,11
E01003109,Lambeth,Theft and Handling,Theft/Taking of Pedal Cycle,2,2011,7
E01004317,Tower Hamlets,Robbery,Business Property,0,2009,2
E01004699,Westminster,Drugs,Drug Trafficking,0,2016,8
E01000452,Bexley,Violence Against the Person,Other violence,0,2012,12
E01004533,Wandsworth,Violence Against the Person,Other violence,0,2011,5
E01000515,Brent,Violence Against the Person,Murder,0,2014,9
E01002482,Hillingdon,Other Notifiable Offences,Other Notifiable,0,2015,1
E01000040,Barking and Dagenham,Drugs,Possession Of Drugs,0,2008,11
E01003363,Merton,Burglary,Burglary in Other Buildings,0,2008,12
E01002393,Hillingdon,Violence Against the Person,Wounding/GBH,2,2014,10
E01003371,Merton,Violence Against the Person,Wounding/GBH,0,2014,1
E01003616,Newham,Violence Against the Person,Other violence,0,2011,12
E01003642,Redbridge,Theft and Handling,Theft From Motor Vehicle,1,2016,9
E01001999,Haringey,Theft and Handling,Theft From Shops,1,2008,11
E01001860,Hammersmith and Fulham,Criminal Damage,Criminal Damage To Other Building,0,2015,4
E01000848,Camden,Theft and Handling,Handling Stolen Goods,0,2010,3
E01004439,Waltham Forest,Theft and Handling,Theft/Taking Of Motor Vehicle,2,2011,9
E01033324,Lewisham,Theft and Handling,Other Theft Person,1,2016,11
E01004677,Westminster,Criminal Damage,Other Criminal Damage,0,2015,7
E01004379,Waltham Forest,Violence Against the Person,Common Assault,1,2013,4
E01002603,Hounslow,Criminal Damage,Other Criminal Damage,1,2014,1
E01004400,Waltham Forest,Burglary,Burglary in a Dwelling,1,2013,6
E01002724,Islington,Theft and Handling,Motor Vehicle Interference & Tampering,1,2013,4
E01003682,Redbridge,Criminal Damage,Criminal Damage To Motor Vehicle,0,2010,3
E01004171,Sutton,Robbery,Personal Property,0,2008,3
E01002005,Haringey,Drugs,Drug Trafficking,0,2009,3
E01003525,Newham,Theft and Handling,Motor Vehicle Interference & Tampering,0,2011,12
E01004390,Waltham Forest,Theft and Handling,Other Theft,0,2015,12
E01001047,Croydon,Violence Against the Person,Common Assault,1,2012,6
E01003478,Merton,Other Notifiable Offences,Other Notifiable,0,2008,11
E01003326,Lewisham,Other Notifiable Offences,Other Notifiable,0,2011,11
E01000938,Camden,Theft and Handling,Theft From Motor Vehicle,1,2015,1
E01001142,Croydon,Theft and Handling,Theft/Taking of Pedal Cycle,0,2012,8
E01002546,Hillingdon,Violence Against the Person,Common Assault,5,2014,8
E01002107,Harrow,Burglary,Burglary in a Dwelling,1,2013,9
E01033702,Hackney,Robbery,Personal Property,0,2010,12
E01003744,Redbridge,Burglary,Burglary in a Dwelling,3,2012,1
E01002735,Islington,Drugs,Other Drugs,0,2013,6
E01002222,Harrow,Criminal Damage,Criminal Damage To Dwelling,0,2014,1
E01003990,Southwark,Theft and Handling,Other Theft,1,2010,10
E01002604,Hounslow,Violence Against the Person,Harassment,0,2008,7
E01003836,Richmond upon Thames,Violence Against the Person,Offensive Weapon,0,2011,8
E01001239,Ealing,Burglary,Burglary in a Dwelling,1,2015,9
E01001674,Greenwich,Burglary,Burglary in a Dwelling,0,2013,5
E01000589,Brent,Violence Against the Person,Offensive Weapon,0,2015,6
E01032781,Tower Hamlets,Criminal Damage,Criminal Damage To Other Building,0,2014,11
E01000731,Bromley,Theft and Handling,Theft/Taking of Pedal Cycle,0,2013,5
E01001937,Hammersmith and Fulham,Criminal Damage,Criminal Damage To Other Building,0,2014,6
E01004336,Waltham Forest,Violence Against the Person,Assault with Injury,2,2012,5
E01003691,Redbridge,Criminal Damage,Other Criminal Damage,0,2008,9
E01001574,Greenwich,Theft and Handling,Motor Vehicle Interference & Tampering,0,2013,2
E01004381,Waltham Forest,Criminal Damage,Criminal Damage To Other Building,0,2016,1
E01004226,Tower Hamlets,Drugs,Drug Trafficking,0,2014,1
E01003095,Lambeth,Violence Against the Person,Wounding/GBH,1,2008,10
E01001246,Ealing,Criminal Damage,Criminal Damage To Motor Vehicle,1,2013,7
E01003296,Lewisham,Criminal Damage,Criminal Damage To Motor Vehicle,3,2009,10
E01004543,Wandsworth,Criminal Damage,Criminal Damage To Dwelling,1,2011,2
E01003494,Newham,Theft and Handling,Handling Stolen Goods,0,2015,5
E01002458,Hillingdon,Violence Against the Person,Assault with Injury,1,2015,3
E01004134,Sutton,Theft and Handling,Theft/Taking Of Motor Vehicle,0,2013,2
E01000653,Bromley,Theft and Handling,Theft/Taking of Pedal Cycle,0,2009,12
E01004497,Wandsworth,Criminal Damage,Criminal Damage To Other Building,0,2008,6
E01002884,Kensington and Chelsea,Criminal Damage,Criminal Damage To Other Building,0,2013,3
E01003005,Kingston upon Thames,Drugs,Drug Trafficking,0,2011,4
E01001355,Ealing,Criminal Damage,Other Criminal Damage,0,2015,10
E01003369,Merton,Theft and Handling,Handling Stolen Goods,0,2013,7
E01004089,Sutton,Other Notifiable Offences,Other Notifiable,0,2011,8
E01002751,Islington,Criminal Damage,Other Criminal Damage,0,2011,9
E01001465,Enfield,Violence Against the Person,Common Assault,0,2015,1
E01000192,Barnet,Theft and Handling,Theft/Taking of Pedal Cycle,0,2011,8
E01003541,Newham,Burglary,Burglary in Other Buildings,0,2015,6
E01002732,Islington,Drugs,Other Drugs,0,2008,6
E01003232,Lewisham,Burglary,Burglary in Other Buildings,0,2010,7
E01000138,Barnet,Theft and Handling,Theft From Shops,0,2011,11
E01000803,Bromley,Theft and Handling,Handling Stolen Goods,0,2016,12
E01003131,Lambeth,Burglary,Burglary in a Dwelling,0,2014,4
E01002199,Harrow,Violence Against the Person,Offensive Weapon,0,2014,4
E01003884,Richmond upon Thames,Theft and Handling,Theft/Taking of Pedal Cycle,0,2009,4
E01004401,Waltham Forest,Theft and Handling,Theft/Taking Of Motor Vehicle,0,2013,9
E01032772,Tower Hamlets,Theft and Handling,Other Theft,0,2015,4
E01033488,Islington,Theft and Handling,Theft/Taking of Pedal Cycle,0,2009,11
E01004531,Wandsworth,Other Notifiable Offences,Other Notifiable,0,2011,2
E01004158,Sutton,Criminal Damage,Criminal Damage To Dwelling,0,2008,5
E01002765,Islington,Violence Against the Person,Offensive Weapon,0,2013,8
E01002294,Havering,Theft and Handling,Motor Vehicle Interference & Tampering,0,2011,2
E01003323,Lewisham,Robbery,Business Property,0,2014,2
E01002776,Islington,Violence Against the Person,Offensive Weapon,0,2008,8
E01000959,Camden,Theft and Handling,Theft From Motor Vehicle,0,2008,12
E01004228,Tower Hamlets,Drugs,Possession Of Drugs,1,2010,12
E01002491,Hillingdon,Theft and Handling,Theft From Motor Vehicle,1,2011,12
E01032720,Southwark,Theft and Handling,Theft From Motor Vehicle,1,2016,10
E01003035,Lambeth,Criminal Damage,Other Criminal Damage,0,2010,8
E01003255,Lewisham,Violence Against the Person,Other violence,0,2012,11
E01001641,Greenwich,Violence Against the Person,Harassment,2,2009,10
E01003689,Redbridge,Violence Against the Person,Common Assault,1,2008,10
E01004554,Wandsworth,Violence Against the Person,Wounding/GBH,0,2016,6
E01000018,Barking and Dagenham,Violence Against the Person,Other violence,0,2015,2
E01001878,Hammersmith and Fulham,Violence Against the Person,Offensive Weapon,0,2010,4
E01001117,Croydon,Theft and Handling,Theft From Motor Vehicle,0,2013,3
E01001833,Hackney,Theft and Handling,Motor Vehicle Interference & Tampering,2,2014,10
E01000168,Barnet,Theft and Handling,Theft/Taking of Pedal Cycle,0,2015,2
E01002541,Hillingdon,Criminal Damage,Other Criminal Damage,1,2014,8
E01002873,Kensington and Chelsea,Theft and Handling,Motor Vehicle Interference & Tampering,0,2008,12
E01002279,Havering,Violence Against the Person,Harassment,0,2011,11
E01004193,Sutton,Burglary,Burglary in Other Buildings,2,2011,1
E01003038,Lambeth,Robbery,Business Property,0,2014,1
E01001997,Haringey,Other Notifiable Offences,Other Notifiable,0,2013,9
E01001850,Hackney,Theft and Handling,Theft/Taking Of Motor Vehicle,0,2013,1
E01004074,Southwark,Drugs,Drug Trafficking,0,2016,8
E01001280,Ealing,Theft and Handling,Theft/Taking of Pedal Cycle,0,2011,9
E01003618,Newham,Drugs,Drug Trafficking,0,2011,4
E01000686,Bromley,Criminal Damage,Criminal Damage To Dwelling,0,2013,12
E01001154,Croydon,Theft and Handling,Theft/Taking of Pedal Cycle,0,2008,5
E01003863,Richmond upon Thames,Fraud or Forgery,Other Fraud & Forgery,0,2010,11
E01000632,Brent,Violence Against the Person,Harassment,2,2012,4
E01003113,Lambeth,Criminal Damage,Criminal Damage To Other Building,0,2010,6
E01004132,Sutton,Burglary,Burglary in a Dwelling,0,2009,6
E01004226,Tower Hamlets,Violence Against the Person,Other violence,0,2012,1
E01003526,Newham,Robbery,Business Property,0,2009,1
E01004481,Wandsworth,Theft and Handling,Other Theft Person,0,2008,10
E01000686,Bromley,Robbery,Personal Property,0,2013,7
E01002448,Hillingdon,Burglary,Burglary in a Dwelling,0,2014,9
E01000534,Brent,Violence Against the Person,Common Assault,1,2014,10
E01003853,Richmond upon Thames,Criminal Damage,Criminal Damage To Dwelling,0,2013,12
E01033587,Barking and Dagenham,Other Notifiable Offences,Going Equipped,0,2012,4
E01001690,Greenwich,Theft and Handling,Theft/Taking Of Motor Vehicle,0,2012,6
E01001336,Ealing,Drugs,Drug Trafficking,0,2012,12
E01001770,Hackney,Drugs,Other Drugs,0,2009,8
E01002274,Havering,Theft and Handling,Handling Stolen Goods,0,2016,12
E01004751,Westminster,Fraud or Forgery,Counted per Victim,0,2009,10
E01000385,Bexley,Theft and Handling,Other Theft Person,0,2014,2
E01003114,Lambeth,Theft and Handling,Handling Stolen Goods,0,2013,5
E01000650,Bromley,Theft and Handling,Theft/Taking Of Motor Vehicle,0,2010,9
E01000507,Brent,Criminal Damage,Other Criminal Damage,0,2014,8
E01003764,Redbridge,Other Notifiable Offences,Going Equipped,0,2015,10
E01002871,Kensington and Chelsea,Violence Against the Person,Wounding/GBH,0,2014,9
E01002167,Harrow,Theft and Handling,Other Theft,0,2012,5
E01003192,Lewisham,Criminal Damage,Criminal Damage To Dwelling,0,2012,1
E01001329,Ealing,Criminal Damage,Criminal Damage To Motor Vehicle,3,2008,3
E01002797,Islington,Theft and Handling,Motor Vehicle Interference & Tampering,0,2013,5
E01002574,Hounslow,Violence Against the Person,Other violence,0,2008,11
E01000930,Camden,Theft and Handling,Other Theft,4,2011,10
E01003529,Newham,Violence Against the Person,Wounding/GBH,0,2012,11
E01002381,Havering,Theft and Handling,Theft/Taking of Pedal Cycle,0,2011,2
E01003947,Southwark,Other Notifiable Offences,Other Notifiable,0,2012,12
E01000273,Barnet,Violence Against the Person,Other violence,0,2014,7
E01004198,Tower Hamlets,Robbery,Business Property,0,2009,12
E01001320,Ealing,Violence Against the Person,Assault with Injury,0,2015,8
E01001276,Ealing,Criminal Damage,Criminal Damage To Motor Vehicle,0,2016,11
E01000115,Barnet,Drugs,Drug Trafficking,0,2011,8
E01001040,Croydon,Violence Against the Person,Common Assault,0,2015,2
E01001052,Croydon,Theft and Handling,Handling Stolen Goods,0,2009,9
E01033100,Wandsworth,Other Notifiable Offences,Going Equipped,0,2012,1
E01002347,Havering,Drugs,Drug Trafficking,0,2011,8
E01002390,Havering,Criminal Damage,Criminal Damage To Dwelling,0,2013,7
E01002686,Hounslow,Violence Against the Person,Harassment,0,2008,4
E01001755,Hackney,Theft and Handling,Handling Stolen Goods,0,2016,3
E01000628,Brent,Theft and Handling,Theft From Shops,0,2011,11
E01004678,Westminster,Drugs,Other Drugs,0,2008,1
E01001255,Ealing,Violence Against the Person,Wounding/GBH,0,2016,2
E01003224,Lewisham,Violence Against the Person,Assault with Injury,2,2008,12
E01000376,Bexley,Theft and Handling,Other Theft Person,0,2010,10
E01001649,Greenwich,Criminal Damage,Criminal Damage To Other Building,0,2015,11
E01004311,Tower Hamlets,Burglary,Burglary in Other Buildings,3,2010,12
E01000070,Barking and Dagenham,Robbery,Business Property,0,2013,10
E01002374,Havering,Violence Against the Person,Harassment,0,2008,3
E01002444,Hillingdon,Other Notifiable Offences,Other Notifiable,24,2009,2
E01003374,Merton,Theft and Handling,Other Theft,0,2008,12
E01001700,Greenwich,Criminal Damage,Criminal Damage To Motor Vehicle,1,2012,4
E01004611,Wandsworth,Criminal Damage,Other Criminal Damage,1,2008,8
E01004544,Wandsworth,Robbery,Personal Property,1,2013,1
E01002662,Hounslow,Drugs,Drug Trafficking,0,2016,4
E01033607,Westminster,Theft and Handling,Other Theft Person,0,2015,12
E01000910,Camden,Violence Against the Person,Wounding/GBH,0,2014,12
E01000587,Brent,Theft and Handling,Other Theft,1,2014,3
E01001000,Croydon,Theft and Handling,Motor Vehicle Interference & Tampering,0,2012,9
E01000858,Camden,Violence Against the Person,Other violence,0,2010,12
E01000466,Bexley,Theft and Handling,Motor Vehicle Interference & Tampering,0,2010,12
E01002092,Haringey,Theft and Handling,Other Theft,1,2011,8
E01004013,Southwark,Other Notifiable Offences,Other Notifiable,0,2012,5
E01004083,Sutton,Theft and Handling,Theft From Shops,0,2009,4
E01002193,Harrow,Violence Against the Person,Offensive Weapon,0,2009,4
E01001065,Croydon,Theft and Handling,Theft From Motor Vehicle,0,2012,10
E01004083,Sutton,Violence Against the Person,Harassment,0,2013,3
E01003946,Southwark,Theft and Handling,Other Theft,0,2009,2
E01003926,Southwark,Criminal Damage,Other Criminal Damage,0,2016,9
E01004243,Tower Hamlets,Other Notifiable Offences,Other Notifiable,0,2010,2
E01001511,Enfield,Criminal Damage,Criminal Damage To Dwelling,0,2015,10
E01003716,Redbridge,Drugs,Other Drugs,0,2013,10
E01000431,Bexley,Violence Against the Person,Other violence,0,2014,12
E01003576,Newham,Violence Against the Person,Other violence,0,2009,3
E01001211,Ealing,Burglary,Burglary in a Dwelling,1,2014,2
E01004070,Southwark,Criminal Damage,Other Criminal Damage,1,2011,3
E01004618,Wandsworth,Violence Against the Person,Harassment,0,2012,11
E01000587,Brent,Criminal Damage,Criminal Damage To Other Building,0,2016,10
E01000877,Camden,Violence Against the Person,Assault with Injury,0,2011,2
E01002516,Hillingdon,Drugs,Possession Of Drugs,0,2011,2
E01002896,Kensington and Chelsea,Criminal Damage,Criminal Damage To Motor Vehicle,1,2014,8
E01002247,Havering,Theft and Handling,Other Theft Person,0,2011,9
E01001468,Enfield,Violence Against the Person,Harassment,1,2014,6
E01000621,Brent,Violence Against the Person,Offensive Weapon,0,2014,10
E01002813,Kensington and Chelsea,Other Notifiable Offences,Other Notifiable,0,2014,10
E01003404,Merton,Other Notifiable Offences,Going Equipped,0,2012,4
E01033569,Kingston upon Thames,Other Notifiable Offences,Other Notifiable,0,2012,7
E01001208,Ealing,Theft and Handling,Theft From Motor Vehicle,3,2009,3
E01001679,Greenwich,Drugs,Possession Of Drugs,0,2011,7
E01033085,Haringey,Theft and Handling,Theft/Taking Of Motor Vehicle,0,2012,10
E01002979,Kingston upon Thames,Criminal Damage,Criminal Damage To Dwelling,0,2012,3
E01004301,Tower Hamlets,Theft and Handling,Other Theft,1,2015,4
E01002183,Harrow,Other Notifiable Offences,Other Notifiable,0,2009,5
E01000942,Camden,Theft and Handling,Theft From Motor Vehicle,1,2014,2
E01000393,Bexley,Theft and Handling,Motor Vehicle Interference & Tampering,0,2012,6
E01001996,Haringey,Criminal Damage,Other Criminal Damage,1,2010,6
E01003636,Newham,Theft and Handling,Handling Stolen Goods,0,2008,11
E01003743,Redbridge,Theft and Handling,Motor Vehicle Interference & Tampering,0,2009,6
E01004173,Sutton,Theft and Handling,Handling Stolen Goods,0,2016,6
E01002260,Havering,Theft and Handling,Other Theft Person,0,2014,10
E01001089,Croydon,Drugs,Possession Of Drugs,1,2014,4
E01001530,Enfield,Violence Against the Person,Other violence,0,2016,6
E01033485,Brent,Criminal Damage,Criminal Damage To Dwelling,1,2015,4
E01001806,Hackney,Violence Against the Person,Offensive Weapon,0,2008,10
E01001726,Hackney,Burglary,Burglary in Other Buildings,0,2011,11
E01000629,Brent,Criminal Damage,Criminal Damage To Motor Vehicle,0,2009,5
E01000634,Brent,Violence Against the Person,Other violence,1,2011,10
E01001976,Haringey,Burglary,Burglary in a Dwelling,3,2014,1
E01001573,Greenwich,Violence Against the Person,Other violence,0,2016,7
E01002462,Hillingdon,Theft and Handling,Other Theft,0,2016,10
E01003534,Newham,Theft and Handling,Motor Vehicle Interference & Tampering,1,2011,2
E01003235,Lewisham,Violence Against the Person,Harassment,0,2012,11
E01003862,Richmond upon Thames,Violence Against the Person,Common Assault,2,2016,12
E01001438,Enfield,Burglary,Burglary in a Dwelling,0,2010,4
E01001556,Enfield,Violence Against the Person,Harassment,0,2012,4
E01001423,Enfield,Theft and Handling,Other Theft,2,2015,4
E01001876,Hammersmith and Fulham,Other Notifiable Offences,Going Equipped,0,2008,9
E01003332,Lewisham,Criminal Damage,Criminal Damage To Other Building,0,2015,9
E01003503,Newham,Other Notifiable Offences,Other Notifiable,1,2013,3
E01001210,Ealing,Violence Against the Person,Other violence,0,2008,1
E01000768,Bromley,Criminal Damage,Criminal Damage To Dwelling,1,2011,3
E01002503,Hillingdon,Theft and Handling,Other Theft Person,0,2012,7
E01003061,Lambeth,Violence Against the Person,Wounding/GBH,1,2014,12
E01004173,Sutton,Violence Against the Person,Assault with Injury,0,2012,11
E01003929,Southwark,Fraud or Forgery,Other Fraud & Forgery,0,2008,7
E01004693,Westminster,Violence Against the Person,Assault with Injury,2,2011,10
E01002786,Islington,Violence Against the Person,Wounding/GBH,0,2012,11
E01004125,Sutton,Violence Against the Person,Harassment,2,2012,10
E01000922,Camden,Other Notifiable Offences,Other Notifiable,0,2013,5
E01004678,Westminster,Theft and Handling,Other Theft,0,2011,8
E01001396,Enfield,Criminal Damage,Other Criminal Damage,0,2010,11
E01004359,Waltham Forest,Criminal Damage,Criminal Damage To Other Building,0,2012,11
E01003031,Lambeth,Criminal Damage,Criminal Damage To Motor Vehicle,0,2011,9
E01003630,Newham,Violence Against the Person,Common Assault,1,2009,1
E01004731,Westminster,Robbery,Business Property,0,2011,9
E01004608,Wandsworth,Theft and Handling,Theft/Taking Of Motor Vehicle,1,2010,10
E01002337,Havering,Theft and Handling,Theft/Taking Of Motor Vehicle,0,2013,8
E01001162,Croydon,Criminal Damage,Criminal Damage To Motor Vehicle,0,2016,6
E01000304,Barnet,Drugs,Drug Trafficking,0,2011,7
E01003174,Lambeth,Theft and Handling,Theft From Motor Vehicle,1,2009,8
E01000653,Bromley,Theft and Handling,Other Theft Person,0,2012,5
