E01001403,Enfield,Theft and Handling,Theft From Motor Vehicle,2,2011,10
E01001033,Croydon,Criminal Damage,Criminal Damage To Other Building,0,2011,8
E01000994,Croydon,Theft and Handling,Other Theft,1,2015,7
E01000713,Bromley,Drugs,Possession Of Drugs,0,2009,10
E01000695,Bromley,Criminal Damage,Criminal Damage To Motor Vehicle,0,2011,8
E01004536,Wandsworth,Criminal Damage,Other Criminal Damage,0,2016,6
E01000341,Bexley,Violence Against the Person,Assault with Injury,0,2011,8
E01000835,Bromley,Violence Against the Person,Offensive Weapon,0,2016,2
E01002474,Hillingdon,Theft and Handling,Theft/Taking Of Motor Vehicle,0,2016,5
E01002808,Islington,Burglary,Burglary in Other Buildings,0,2010,3
E01004485,Wandsworth,Criminal Damage,Other Criminal Damage,0,2011,4
E01000335,Bexley,Theft and Handling,Other Theft Person,0,2016,6
E01002670,Hounslow,Violence Against the Person,Wounding/GBH,1,2008,4
E01001504,Enfield,Robbery,Personal Property,0,2015,6
E01000481,Brent,Violence Against the Person,Other violence,0,2015,3
E01004737,Westminster,Violence Against the Person,Assault with Injury,1,2011,6
E01003551,Newham,Other Notifiable Offences,Other Notifiable,1,2008,9
E01002743,Islington,Theft and Handling,Theft/Taking Of Motor Vehicle,0,2012,1
E01003414,Merton,Theft and Handling,Motor Vehicle Interference & Tampering,0,2008,3
E01001871,Hammersmith and Fulham,Theft and Handling,Handling Stolen Goods,0,2014,6
E01001425,Enfield,Burglary,Burglary in a Dwelling,4,2011,1
E01002256,Havering,Theft and Handling,Theft/Taking of Pedal Cycle,0,2012,7
E01000669,Bromley,Burglary,Burglary in Other Buildings,0,2012,8
E01003107,Lambeth,Theft and Handling,Theft/Taking of Pedal Cycle,0,2008,5
E01004520,Wandsworth,Theft and Handling,Theft From Motor Vehicle,1,2016,5
E01001724,Hackney,Robbery,Business Property,0,2016,4
E01000248,Barnet,Drugs,Drug Trafficking,0,2011,9
E01000962,Camden,Theft and Handling,Theft/Taking Of Motor Vehicle,1,2009,6
E01001457,Enfield,Theft and Handling,Handling Stolen Goods,0,2008,11
E01001070,Croydon,Other Notifiable Offences,Other Notifiable,0,2011,7
E01003972,Southwark,Robbery,Personal Property,0,2013,2
E01002104,Haringey,Other Notifiable Offences,Going Equipped,0,2016,7
E01002729,Islington,Violence Against the Person,Harassment,1,2010,9
E01000208,Barnet,Other Notifiable Offences,Going Equipped,0,2014,12
E01002366,Havering,Violence Against the Person,Common Assault,1,2015,6
E01004152,Sutton,Drugs,Other Drugs,0,2010,1
E01002571,Hounslow,Violence Against the Person,Assault with Injury,0,2014,5
E01001021,Croydon,Violence Against the Person,Assault with Injury,1,2013,10
E01003330,Lewisham,Drugs,Possession Of Drugs,0,2011,1
E01000488,Brent,Theft and Handling,Theft/Taking of Pedal Cycle,0,2011,9
E01000959,Camden,Theft and Handling,Other Theft Person,0,2016,3
E01001714,Hackney,Criminal Damage,Other Criminal Damage,2,2014,8
E01004202,Tower Hamlets,Theft and Handling,Other Theft,4,2013,1
E01002129,Harrow,Other Notifiable Offences,Going Equipped,0,2008,7
E01033093,Wandsworth,Burglary,Burglary in a Dwelling,0,2008,3
E01002913,Kensington and Chelsea,Violence Against the Person,Assault with Injury,0,2016,8
E01002694,Islington,Theft and Handling,Theft/Taking of Pedal Cycle,0,2012,2
E01001611,Greenwich,Violence Against the Person,Harassment,1,2015,7
E01004032,Southwark,Theft and Handling,Motor Vehicle Interference & Tampering,0,2011,11
E01000896,Camden,Criminal Damage,Criminal Damage To Dwelling,0,2008,6
E01001870,Hammersmith and Fulham,Violence Against the Person,Wounding/GBH,0,2013,9
E01002323,Havering,Criminal Damage,Criminal Damage To Motor Vehicle,1,2016,1
E01003744,Redbridge,Criminal Damage,Criminal Damage To Motor Vehicle,0,2014,6
E01004470,Waltham Forest,Burglary,Burglary in Other Buildings,3,2015,2
E01000351,Bexley,Theft and Handling,Theft/Taking of Pedal Cycle,0,2011,4
E01000490,Brent,Violence Against the Person,Assault with Injury,1,2016,11
E01001903,Hammersmith and Fulham,Criminal Damage,Criminal Damage To Other Building,0,2014,2
E01001306,Ealing,Theft and Handling,Theft/Taking of Pedal Cycle,0,2012,2
E01003444,Merton,Violence Against the Person,Other violence,0,2009,10
E01033573,Barnet,Criminal Damage,Criminal Damage To Other Building,0,2009,3
E01000478,Brent,Theft and Handling,Other Theft Person,0,2011,7
E01000282,Barnet,Theft and Handling,Other Theft Person,0,2013,10
E01032769,Tower Hamlets,Drugs,Possession Of Drugs,0,2015,10
E01003775,Redbridge,Theft and Handling,Other Theft Person,1,2009,4
E01002079,Haringey,Fraud or Forgery,Other Fraud & Forgery,0,2015,1
E01002908,Kensington and Chelsea,Robbery,Personal Property,0,2014,11
E01000080,Barking and Dagenham,Criminal Damage,Criminal Damage To Other Building,0,2009,1
E01004761,Westminster,Theft and Handling,Theft/Taking of Pedal Cycle,0,2016,2
E01003175,Lambeth,Theft and Handling,Theft/Taking Of Motor Vehicle,1,2012,1
E01004417,Waltham Forest,Violence Against the Person,Assault with Injury,1,2012,4
E01003596,Newham,Criminal Damage,Criminal Damage To Dwelling,0,2013,5
E01000777,Bromley,Violence Against the Person,Wounding/GBH,1,2011,5
E01003689,Redbridge,Criminal Damage,Other Criminal Damage,0,2012,8
E01001546,Enfield,Criminal Damage,Criminal Damage To Dwelling,0,2014,12
E01003317,Lewisham,Violence Against the Person,Offensive Weapon,0,2015,5
E01001376,Ealing,Violence Against the Person,Assault with Injury,0,2012,8
E01001912,Hammersmith and Fulham,Theft and Handling,Theft/Taking Of Motor Vehicle,0,2012,6
E01032785,Tower Hamlets,Violence Against the Person,Harassment,0,2016,2
E01002008,Haringey,Robbery,Business Property,0,2016,10
E01004525,Wandsworth,Sexual Offences,Other Sexual,0,2015,10
E01002669,Hounslow,Theft and Handling,Handling Stolen Goods,0,2008,6
E01002699,Islington,Robbery,Business Property,0,2015,4
E01004066,Southwark,Violence Against the Person,Murder,0,2014,7
E01004152,Sutton,Drugs,Possession Of Drugs,0,2008,11
E01002815,Kensington and Chelsea,Drugs,Possession Of Drugs,0,2011,5
E01000704,Bromley,Robbery,Personal Property,0,2010,12
E01001620,Greenwich,Robbery,Personal Property,0,2014,3
E01002220,Harrow,Theft and Handling,Theft From Motor Vehicle,2,2012,1
E01000534,Brent,Violence Against the Person,Offensive Weapon,0,2014,3
E01003968,Southwark,Criminal Damage,Criminal Damage To Other Building,0,2008,11
E01004377,Waltham Forest,Theft and Handling,Theft From Shops,0,2014,12
E01003834,Richmond upon Thames,Theft and Handling,Theft From Shops,1,2012,3
E01004717,Westminster,Criminal Damage,Other Criminal Damage,0,2016,7
E01000132,Barnet,Theft and Handling,Theft/Taking Of Motor Vehicle,0,2016,8
E01032785,Tower Hamlets,Theft and Handling,Handling Stolen Goods,0,2008,7
E01000079,Barking and Dagenham,Theft and Handling,Other Theft Person,0,2011,6
E01033732,Greenwich,Theft and Handling,Theft From Shops,0,2012,12
E01032774,Tower Hamlets,Theft and Handling,Other Theft Person,0,2015,11
E01004496,Wandsworth,Theft and Handling,Other Theft,5,2008,7
E01000532,Brent,Burglary,Burglary in Other Buildings,1,2009,10
E01004461,Waltham Forest,Criminal Damage,Criminal Damage To Motor Vehicle,0,2014,6
E01002016,Haringey,Robbery,Business Property,0,2011,9
E01002363,Havering,Violence Against the Person,Common Assault,1,2014,11
E01000646,Bromley,Other Notifiable Offences,Going Equipped,0,2014,1
E01000023,Barking and Dagenham,Violence Against the Person,Wounding/GBH,0,2013,9
E01004495,Wandsworth,Burglary,Burglary in a Dwelling,3,2012,12
E01001479,Enfield,Other Notifiable Offences,Going Equipped,0,2011,11
E01000750,Bromley,Burglary,Burglary in a Dwelling,0,2014,11
E01001495,Enfield,Theft and Handling,Handling Stolen Goods,0,2015,2
E01003863,Richmond upon Thames,Theft and Handling,Theft From Motor Vehicle,2,2013,3
E01004357,Waltham Forest,Drugs,Drug Trafficking,0,2016,1
E01004526,Wandsworth,Theft and Handling,Other Theft Person,0,2015,1
E01002492,Hillingdon,Violence Against the Person,Harassment,0,2008,3
E01003196,Lewisham,Violence Against the Person,Assault with Injury,0,2013,9
E01003221,Lewisham,Robbery,Personal Property,0,2010,6
E01033457,Brent,Robbery,Business Property,0,2015,4
E01003654,Redbridge,Theft and Handling,Other Theft,0,2016,8
E01001615,Greenwich,Violence Against the Person,Other violence,0,2012,1
E01001035,Croydon,Theft and Handling,Theft From Motor Vehicle,1,2015,8
E01000498,Brent,Theft and Handling,Other Theft Person,0,2008,4
E01003079,Lambeth,Theft and Handling,Theft From Motor Vehicle,0,2008,5
E01004271,Tower Hamlets,Theft and Handling,Handling Stolen Goods,0,2012,6
E01002486,Hillingdon,Theft and Handling,Other Theft,1,2010,12
E01002017,Haringey,Theft and Handling,Theft/Taking Of Motor Vehicle,0,2011,6
E01003760,Redbridge,Other Notifiable Offences,Other Notifiable,0,2012,2
E01004268,Tower Hamlets,Criminal Damage,Criminal Damage To Dwelling,0,2016,4
E01000858,Camden,Violence Against the Person,Offensive Weapon,1,2015,6
E01002152,Harrow,Criminal Damage,Criminal Damage To Other Building,0,2009,3
E01000066,Barking and Dagenham,Criminal Damage,Criminal Damage To Motor Vehicle,0,2012,8
E01004327,Waltham Forest,Violence Against the Person,Assault with Injury,0,2012,7
E01002276,Havering,Violence Against the Person,Assault with Injury,0,2010,7
E01002285,Havering,Robbery,Business Property,0,2010,2
E01003396,Merton,Theft and Handling,Motor Vehicle Interference & Tampering,0,2015,11
E01000041,Barking and Dagenham,Theft and Handling,Other Theft Person,1,2008,5
E01003263,Lewisham,Violence Against the Person,Common Assault,0,2010,8
E01002493,Hillingdon,Violence Against the Person,Common Assault,0,2014,2
E01003296,Lewisham,Theft and Handling,Motor Vehicle Interference & Tampering,0,2009,4
E01000002,City of London,Drugs,Possession Of Drugs,0,2008,6
E01004488,Wandsworth,Criminal Damage,Criminal Damage To Other Building,0,2014,5
E01004400,Waltham Forest,Theft and Handling,Theft From Shops,0,2008,1
E01002678,Hounslow,Violence Against the Person,Other violence,2,2015,7
E01004496,Wandsworth,Violence Against the Person,Assault with Injury,1,2010,9
E01001675,Greenwich,Violence Against the Person,Common Assault,2,2011,5
E01000699,Bromley,Drugs,Possession Of Drugs,1,2011,6
E01003210,Lewisham,Burglary,Burglary in a Dwelling,3,2012,6
E01003226,Lewisham,Sexual Offences,Rape,0,2009,10
E01000894,Camden,Theft and Handling,Theft/Taking Of Motor Vehicle,0,2011,7
E01001708,Greenwich,Other Notifiable Offences,Other Notifiable,0,2015,12
E01004185,Sutton,Violence Against the Person,Harassment,2,2016,1
E01001449,Enfield,Theft and Handling,Handling Stolen Goods,0,2014,10
E01002225,Harrow,Drugs,Drug Trafficking,0,2008,8
E01002133,Harrow,Theft and Handling,Theft From Motor Vehicle,0,2012,2
E01001234,Ealing,Violence Against the Person,Offensive Weapon,0,2008,12
E01000847,Camden,Theft and Handling,Theft From Shops,0,2010,8
E01004244,Tower Hamlets,Violence Against the Person,Common Assault,1,2009,8
E01004351,Waltham Forest,Theft and Handling,Theft/Taking of Pedal Cycle,0,2011,5
E01003206,Lewisham,Theft and Handling,Theft From Shops,0,2011,1
E01003893,Richmond upon Thames,Theft and Handling,Theft From Shops,0,2010,12
E01001955,Hammersmith and Fulham,Violence Against the Person,Other violence,1,2009,10
E01004692,Westminster,Other Notifiable Offences,Other Notifiable,0,2010,3
E01002292,Havering,Violence Against the Person,Murder,0,2012,6
E01003736,Redbridge,Violence Against the Person,Wounding/GBH,0,2012,6
E01003678,Redbridge,Theft and Handling,Handling Stolen Goods,0,2009,4
E01001031,Croydon,Criminal Damage,Criminal Damage To Dwelling,1,2013,11
E01001459,Enfield,Violence Against the Person,Assault with Injury,0,2011,9
E01003188,Lambeth,Drugs,Other Drugs,0,2008,3
E01001666,Greenwich,Violence Against the Person,Murder,0,2010,1
E01001496,Enfield,Burglary,Burglary in Other Buildings,0,2012,10
E01001472,Enfield,Burglary,Burglary in Other Buildings,0,2010,2
E01000350,Bexley,Drugs,Possession Of Drugs,1,2014,9
E01002301,Havering,Violence Against the Person,Wounding/GBH,0,2008,9
E01000259,Barnet,Violence Against the Person,Assault with Injury,0,2010,11
E01003123,Lambeth,Theft and Handling,Theft From Shops,0,2010,3
E01004392,Waltham Forest,Theft and Handling,Theft From Motor Vehicle,0,2016,1
E01000907,Camden,Violence Against the Person,Harassment,0,2013,7
E01000195,Barnet,Theft and Handling,Other Theft,1,2008,11
E01001279,Ealing,Robbery,Personal Property,0,2012,9
E01003175,Lambeth,Violence Against the Person,Assault with Injury,0,2011,9
E01004242,Tower Hamlets,Violence Against the Person,Common Assault,0,2015,4
E01003857,Richmond upon Thames,Theft and Handling,Motor Vehicle Interference & Tampering,0,2013,4
E01002153,Harrow,Burglary,Burglary in Other Buildings,0,2009,3
E01000736,Bromley,Violence Against the Person,Offensive Weapon,0,2009,12
E01003875,Richmond upon Thames,Drugs,Possession Of Drugs,0,2015,2
E01002915,Kingston upon Thames,Theft and Handling,Theft/Taking of Pedal Cycle,0,2009,2
E01002679,Hounslow,Fraud or Forgery,Other Fraud & Forgery,0,2015,5
E01003977,Southwark,Criminal Damage,Criminal Damage To Motor Vehicle,0,2012,8
E01000105,Barking and Dagenham,Theft and Handling,Other Theft,2,2012,1
E01033455,Brent,Theft and Handling,Other Theft Person,0,2010,10
E01003864,Richmond upon Thames,Criminal Damage,Criminal Damage To Motor Vehicle,1,2015,10
E01003725,Redbridge,Other Notifiable Offences,Other Notifiable,0,2011,6
E01002684,Hounslow,Theft and Handling,Other Theft Person,0,2008,2
E01003445,Merton,Theft and Handling,Other Theft Person,0,2008,10
E01003892,Richmond upon Thames,Burglary,Burglary in a Dwelling,3,2013,12
E01001997,Haringey,Criminal Damage,Other Criminal Damage,1,2011,2
E01001614,Greenwich,Theft and Handling,Handling Stolen Goods,0,2011,7
E01000276,Barnet,Burglary,Burglary in a Dwelling,3,2016,11
E01001828,Hackney,Violence Against the Person,Assault with Injury,3,2014,4
E01001846,Hackney,Drugs,Possession Of Drugs,0,2010,12
E01000680,Bromley,Robbery,Business Property,0,2016,5
E01003650,Redbridge,Violence Against the Person,Assault with Injury,0,2013,11
E01003480,Newham,Violence Against the Person,Assault with Injury,0,2013,9
E01004633,Wandsworth,Violence Against the Person,Harassment,2,2008,1
E01003576,Newham,Robbery,Personal Property,3,2016,3
E01004695,Westminster,Fraud or Forgery,Other Fraud & Forgery,0,2011,10
E01000607,Brent,Theft and Handling,Theft/Taking Of Motor Vehicle,0,2016,4
E01001131,Croydon,Theft and Handling,Other Theft Person,0,2009,11
E01004485,Wandsworth,Violence Against the Person,Assault with Injury,0,2016,3
E01002420,Hillingdon,Violence Against the Person,Wounding/GBH,0,2011,1
E01004545,Wandsworth,Theft and Handling,Theft From Motor Vehicle,0,2012,6
E01000274,Barnet,Robbery,Business Property,0,2009,5
E01004405,Waltham Forest,Violence Against the Person,Other violence,0,2010,10
E01004601,Wandsworth,Theft and Handling,Motor Vehicle Interference & Tampering,0,2011,7
E01000406,Bexley,Theft and Handling,Theft From Shops,0,2009,7
E01003966,Southwark,Drugs,Other Drugs,0,2010,12
E01032767,Tower Hamlets,Theft and Handling,Theft/Taking of Pedal Cycle,1,2011,9
E01000048,Barking and Dagenham,Violence Against the Person,Offensive Weapon,0,2010,6
E01003446,Merton,Robbery,Business Property,0,2014,8
E01001091,Croydon,Theft and Handling,Other Theft Person,0,2010,2
E01002578,Hounslow,Theft and Handling,Theft/Taking Of Motor Vehicle,0,2015,2
E01003107,Lambeth,Criminal Damage,Criminal Damage To Dwelling,0,2015,2
E01002218,Harrow,Theft and Handling,Handling Stolen Goods,0,2011,2
E01000836,Bromley,Burglary,Burglary in a Dwelling,1,2012,7
E01003343,Lewisham,Theft and Handling,Theft/Taking Of Motor Vehicle,0,2010,6
E01003656,Redbridge,Burglary,Burglary in Other Buildings,0,2014,5
E01004471,Waltham Forest,Drugs,Possession Of Drugs,1,2008,12
E01000911,Camden,Criminal Damage,Criminal Damage To Other Building,0,2008,7
E01002749,Islington,Theft and Handling,Theft From Motor Vehicle,0,2016,12
E01003138,Lambeth,Drugs,Drug Trafficking,0,2008,11
E01000546,Brent,Robbery,Business Property,0,2010,2
E01032584,Southwark,Other Notifiable Offences,Other Notifiable,0,2013,5
E01000953,Camden,Violence Against the Person,Wounding/GBH,0,2012,9
E01002800,Islington,Theft and Handling,Theft From Motor Vehicle,0,2014,7
E01002217,Harrow,Criminal Damage,Criminal Damage To Motor Vehicle,0,2013,11
E01004403,Waltham Forest,Criminal Damage,Criminal Damage To Motor Vehicle,0,2016,6
E01003442,Merton,Violence Against the Person,Harassment,0,2012,3
E01001254,Ealing,Theft and Handling,Theft From Motor Vehicle,3,2009,1
E01004338,Waltham Forest,Theft and Handling,Theft/Taking of Pedal Cycle,2,2016,2
E01003210,Lewisham,Theft and Handling,Handling Stolen Goods,0,2011,9
E01003880,Richmond upon Thames,Criminal Damage,Criminal Damage To Motor Vehicle,0,2015,12
E01001362,Ealing,Violence Against the Person,Wounding/GBH,0,2014,12
E01004735,Westminster,Sexual Offences,Rape,0,2009,2
E01001933,Hammersmith and Fulham,Violence Against the Person,Harassment,3,2009,8
E01004354,Waltham Forest,Violence Against the Person,Harassment,2,2015,9
E01003135,Lambeth,Criminal Damage,Criminal Damage To Dwelling,0,2016,12
E01004512,Wandsworth,Robbery,Personal Property,0,2015,12
E01004677,Westminster,Burglary,Burglary in a Dwelling,4,2008,6
E01002114,Harrow,Theft and Handling,Other Theft,1,2010,12
E01002460,Hillingdon,Burglary,Burglary in a Dwelling,0,2015,5
E01002903,Kensington and Chelsea,Criminal Damage,Criminal Damage To Other Building,1,2011,2
E01004751,Westminster,Violence Against the Person,Offensive Weapon,0,2008,3
E01004316,Tower Hamlets,Violence Against the Person,Common Assault,0,2010,10
E01000958,Camden,Drugs,Other Drugs,0,2008,11
E01000186,Barnet,Theft and Handling,Theft From Motor Vehicle,0,2012,4
E01000390,Bexley,Theft and Handling,Other Theft Person,0,2008,8
E01003189,Lewisham,Burglary,Burglary in a Dwelling,2,2008,11
E01000226,Barnet,Theft and Handling,Theft/Taking Of Motor Vehicle,2,2015,7
E01002199,Harrow,Violence Against the Person,Murder,0,2011,3
E01003170,Lambeth,Theft and Handling,Theft From Shops,0,2009,5
E01003909,Richmond upon Thames,Burglary,Burglary in a Dwelling,1,2009,7
E01001642,Greenwich,Drugs,Drug Trafficking,0,2008,7
E01004019,Southwark,Other Notifiable Offences,Other Notifiable,0,2014,5
E01000801,Bromley,Drugs,Possession Of Drugs,0,2014,3
E01000440,Bexley,Criminal Damage,Other Criminal Damage,0,2015,6
E01002212,Harrow,Violence Against the Person,Common Assault,1,2009,6
E01032782,Tower Hamlets,Burglary,Burglary in Other Buildings,0,2014,2
E01033489,Islington,Violence Against the Person,Common Assault,0,2012,11
E01004264,Tower Hamlets,Theft and Handling,Other Theft,1,2009,5
E01004491,Wandsworth,Theft and Handling,Theft/Taking of Pedal Cycle,0,2014,7
E01000277,Barnet,Theft and Handling,Other Theft Person,0,2008,6
E01000720,Bromley,Other Notifiable Offences,Other Notifiable,0,2012,2
E01002515,Hillingdon,Violence Against the Person,Other violence,0,2014,3
E01002694,Islington,Theft and Handling,Theft/Taking of Pedal Cycle,0,2011,3
E01032767,Tower Hamlets,Burglary,Burglary in a Dwelling,0,2014,4
E01001940,Hammersmith and Fulham,Other Notifiable Offences,Going Equipped,0,2012,1
E01002875,Kensington and Chelsea,Violence Against the Person,Common Assault,0,2008,11
E01003761,Redbridge,Other Notifiable Offences,Other Notifiable,0,2010,3
E01003650,Redbridge,Other Notifiable Offences,Other Notifiable,0,2016,2
E01003099,Lambeth,Robbery,Business Property,0,2010,8
E01002608,Hounslow,Criminal Damage,Criminal Damage To Other Building,1,2013,3
E01004564,Wandsworth,Theft and Handling,Motor Vehicle Interference & Tampering,0,2008,7
E01004591,Wandsworth,Violence Against the Person,Offensive Weapon,0,2009,3
E01003156,Lambeth,Drugs,Drug Trafficking,0,2012,5
E01001397,Enfield,Drugs,Possession Of Drugs,0,2009,7
E01000082,Barking and Dagenham,Burglary,Burglary in Other Buildings,1,2012,7
E01001965,Haringey,Violence Against the Person,Other violence,0,2010,12
E01002052,Haringey,Drugs,Drug Trafficking,0,2014,5
E01002677,Hounslow,Robbery,Business Property,0,2010,6
E01002066,Haringey,Violence Against the Person,Other violence,1,2010,9
E01000315,Barnet,Criminal Damage,Criminal Damage To Dwelling,1,2009,2
E01001523,Enfield,Theft and Handling,Other Theft,0,2012,4
E01001493,Enfield,Violence Against the Person,Offensive Weapon,0,2013,11
E01003083,Lambeth,Robbery,Business Property,0,2009,8
E01002485,Hillingdon,Drugs,Other Drugs,0,2008,4
E01002456,Hillingdon,Sexual Offences,Other Sexual,0,2012,11
E01000578,Brent,Violence Against the Person,Harassment,1,2014,8
E01000644,Brent,Drugs,Drug Trafficking,0,2011,9
E01004188,Sutton,Drugs,Possession Of Drugs,1,2011,2
E01001185,Croydon,Violence Against the Person,Harassment,0,2012,1
E01002946,Kingston upon Thames,Other Notifiable Offences,Other Notifiable,0,2014,5
E01000835,Bromley,Theft and Handling,Theft From Shops,0,2015,12
E01000932,Camden,Burglary,Burglary in Other Buildings,1,2011,9
E01001076,Croydon,Drugs,Possession Of Drugs,0,2014,6
E01033151,Enfield,Violence Against the Person,Other violence,0,2012,9
E01001555,Enfield,Criminal Damage,Criminal Damage To Motor Vehicle,1,2008,11
E01003205,Lewisham,Violence Against the Person,Offensive Weapon,0,2014,2
E01001565,Enfield,Theft and Handling,Theft/Taking Of Motor Vehicle,1,2015,11
E01000108,Barking and Dagenham,Criminal Damage,Criminal Damage To Other Building,0,2009,5
E01000013,Barking and Dagenham,Drugs,Drug Trafficking,0,2014,1
E01004720,Westminster,Violence Against the Person,Offensive Weapon,0,2008,6
E01004015,Southwark,Drugs,Other Drugs,0,2009,8
E01002716,Islington,Theft and Handling,Theft From Shops,0,2013,8
E01001788,Hackney,Theft and Handling,Other Theft,0,2014,9
E01001892,Hammersmith and Fulham,Violence Against the Person,Other violence,0,2014,3
E01001537,Enfield,Violence Against the Person,Assault with Injury,0,2011,6
E01004344,Waltham Forest,Drugs,Other Drugs,0,2015,3
E01002845,Kensington and Chelsea,Theft and Handling,Other Theft Person,0,2011,11
E01002115,Harrow,Theft and Handling,Theft From Motor Vehicle,0,2009,8
E01000990,Croydon,Sexual Offences,Rape,0,2012,11
E01004083,Sutton,Criminal Damage,Criminal Damage To Dwelling,2,2015,12
E01002579,Hounslow,Violence Against the Person,Wounding/GBH,0,2014,2
E01001700,Greenwich,Violence Against the Person,Harassment,0,2009,4
E01004357,Waltham Forest,Theft and Handling,Theft/Taking Of Motor Vehicle,0,2016,4
E01003909,Richmond upon Thames,Criminal Damage,Criminal Damage To Dwelling,1,2011,10
E01000551,Brent,Robbery,Business Property,0,2008,1
E01003753,Redbridge,Drugs,Drug Trafficking,0,2013,9
E01000122,Barnet,Theft and Handling,Theft/Taking of Pedal Cycle,0,2013,3
E01000649,Bromley,Robbery,Personal Property,0,2013,3
E01002121,Harrow,Robbery,Personal Property,0,2012,1
E01000783,Bromley,Theft and Handling,Other Theft,0,2013,9
E01002514,Hillingdon,Drugs,Drug Trafficking,0,2012,10
E01003871,Richmond upon Thames,Criminal Damage,Criminal Damage To Other Building,0,2015,9
E01004081,Sutton,Violence Against the Person,Common Assault,0,2009,10
E01004651,Westminster,Violence Against the Person,Other violence,0,2010,5
E01000553,Brent,Theft and Handling,Motor Vehicle Interference & Tampering,0,2012,1
E01003624,Newham,Violence Against the Person,Murder,0,2015,11
E01003955,Southwark,Theft and Handling,Motor Vehicle Interference & Tampering,1,2011,2
E01000218,Barnet,Violence Against the Person,Offensive Weapon,0,2012,9
E01000187,Barnet,Violence Against the Person,Harassment,1,2011,11
E01000945,Camden,Theft and Handling,Other Theft Person,2,2009,4
E01004609,Wandsworth,Criminal Damage,Criminal Damage To Other Building,0,2010,6
E01004072,Southwark,Burglary,Burglary in Other Buildings,1,2014,5
E01002549,Hillingdon,Fraud or Forgery,Counted per Victim,0,2012,5
E01002981,Kingston upon Thames,Drugs,Possession Of Drugs,0,2011,2
E01001328,Ealing,Criminal Damage,Criminal Damage To Dwelling,0,2009,3
E01004357,Waltham Forest,Violence Against the Person,Assault with Injury,0,2015,10
E01002883,Kensington and Chelsea,Violence Against the Person,Other violence,0,2014,7
E01001545,Enfield,Theft and Handling,Theft From Shops,0,2010,10
E01000424,Bexley,Criminal Damage,Criminal Damage To Dwelling,0,2013,10
E01002057,Haringey,Violence Against the Person,Assault with Injury,2,2009,11
E01002022,Haringey,Theft and Handling,Theft From Shops,4,2013,9
E01004740,Westminster,Drugs,Possession Of Drugs,3,2008,3
E01003713,Redbridge,Theft and Handling,Theft From Motor Vehicle,0,2016,6
E01001272,Ealing,Theft and Handling,Other Theft,0,2010,2
E01001218,Ealing,Drugs,Possession Of Drugs,0,2016,5
E01003399,Merton,Violence Against the Person,Offensive Weapon,0,2014,9
E01000211,Barnet,Burglary,Burglary in Other Buildings,1,2008,5
E01001431,Enfield,Violence Against the Person,Assault with Injury,0,2009,8
E01004760,Westminster,Criminal Damage,Other Criminal Damage,0,2014,3
E01002776,Islington,Violence Against the Person,Common Assault,0,2013,8
E01000032,Barking and Dagenham,Theft and Handling,Other Theft Person,1,2016,12
E01004308,Tower Hamlets,Burglary,Burglary in a Dwelling,0,2015,5
E01033455,Brent,Theft and Handling,Motor Vehicle Interference & Tampering,0,2014,2
E01003795,Redbridge,Violence Against the Person,Offensive Weapon,0,2016,11
E01001759,Hackney,Theft and Handling,Other Theft,2,2014,6
E01003430,Merton,Violence Against the Person,Assault with Injury,2,2008,8
E01000985,Croydon,Criminal Damage,Criminal Damage To Dwelling,0,2010,9
E01000171,Barnet,Violence Against the Person,Common Assault,0,2012,9
E01002942,Kingston upon Thames,Criminal Damage,Other Criminal Damage,0,2011,9
E01000233,Barnet,Theft and Handling,Theft/Taking of Pedal Cycle,0,2016,8
E01004240,Tower Hamlets,Robbery,Business Property,0,2014,1
E01001590,Greenwich,Theft and Handling,Other Theft,2,2009,11
E01002210,Harrow,Theft and Handling,Other Theft Person,0,2015,7
E01004204,Tower Hamlets,Robbery,Personal Property,1,2008,2
E01002577,Hounslow,Theft and Handling,Theft/Taking Of Motor Vehicle,0,2016,9
E01000897,Camden,Theft and Handling,Motor Vehicle Interference & Tampering,1,2013,6
E01000799,Bromley,Violence Against the Person,Assault with Injury,5,2010,4
E01004653,Westminster,Theft and Handling,Motor Vehicle Interference & Tampering,0,2011,5
E01004160,Sutton,Theft and Handling,Motor Vehicle Interference & Tampering,0,2014,6
E01002594,Hounslow,Theft and Handling,Theft/Taking of Pedal Cycle,0,2013,12
E01001589,Greenwich,Burglary,Burglary in a Dwelling,0,2009,1
E01000446,Bexley,Robbery,Personal Property,0,2011,11
E01000510,Brent,Robbery,Business Property,1,2011,12
E01002449,Hillingdon,Theft and Handling,Theft From Shops,0,2010,9
E01000562,Brent,Drugs,Drug Trafficking,0,2009,6
E01001389,Ealing,Theft and Handling,Theft From Shops,7,2013,1
E01001104,Croydon,Drugs,Drug Trafficking,0,2013,5
E01000241,Barnet,Theft and Handling,Theft From Motor Vehicle,4,2015,1
E01003226,Lewisham,Robbery,Personal Property,0,2016,7
E01004064,Southwark,Drugs,Drug Trafficking,0,2014,12
E01002434,Hillingdon,Theft and Handling,Handling Stolen Goods,0,2012,4
E01001358,Ealing,Violence Against the Person,Common Assault,1,2016,8
E01000469,Bexley,Criminal Damage,Criminal Damage To Other Building,0,2011,8
E01004187,Sutton,Theft and Handling,Theft/Taking Of Motor Vehicle,0,2015,10
