E01000574,Brent,Robbery,Personal Property,0,2011,9
E01000610,Brent,Theft and Handling,Theft/Taking Of Motor Vehicle,0,2010,5
E01000874,Camden,Drugs,Possession Of Drugs,0,2008,6
E01003938,Southwark,Violence Against the Person,Other violence,0,2010,10
E01003331,Lewisham,Theft and Handling,Theft From Motor Vehicle,1,2009,4
E01002405,Hillingdon,Theft and Handling,Theft From Motor Vehicle,1,2009,1
E01000100,Barking and Dagenham,Other Notifiable Offences,Going Equipped,0,2016,3
E01001407,Enfield,Robbery,Personal Property,1,2008,11
E01001611,Greenwich,Criminal Damage,Criminal Damage To Other Building,0,2011,1
E01004259,Tower Hamlets,Theft and Handling,Theft From Shops,1,2009,9
E01003948,Southwark,Theft and Handling,Theft/Taking of Pedal Cycle,0,2015,1
E01001085,Croydon,Criminal Damage,Criminal Damage To Other Building,0,2016,8
E01003140,Lambeth,Criminal Damage,Criminal Damage To Dwelling,1,2008,2
E01002164,Harrow,Criminal Damage,Other Criminal Damage,0,2013,11
E01033494,Islington,Violence Against the Person,Other violence,0,2012,3
E01003172,Lambeth,Theft and Handling,Other Theft Person,0,2014,11
E01002900,Kensington and Chelsea,Violence Against the Person,Assault with Injury,0,2008,5
E01002042,Haringey,Violence Against the Person,Other violence,0,2008,7
E01002945,Kingston upon Thames,Violence Against the Person,Harassment,0,2011,10
E01002789,Islington,Drugs,Possession Of Drugs,1,2010,8
E01000966,Camden,Burglary,Burglary in a Dwelling,0,2011,10
E01033207,Lambeth,Other Notifiable Offences,Other Notifiable,0,2008,10
E01000945,Camden,Drugs,Possession Of Drugs,4,2013,9
E01032581,Redbridge,Theft and Handling,Theft/Taking of Pedal Cycle,1,2011,11
E01002966,Kingston upon Thames,Burglary,Burglary in Other Buildings,1,2012,6
E01001164,Croydon,Drugs,Drug Trafficking,0,2010,4
E01002849,Kensington and Chelsea,Violence Against the Person,Wounding/GBH,0,2015,1
E01004175,Sutton,Burglary,Burglary in a Dwelling,1,2014,11
E01000908,Camden,Theft and Handling,Other Theft Person,0,2016,2
E01001811,Hackney,Violence Against the Person,Wounding/GBH,0,2012,8
E01001109,Croydon,Theft and Handling,Other Theft Person,0,2016,5
E01002466,Hillingdon,Theft and Handling,Theft/Taking Of Motor Vehicle,0,2013,2
E01001245,Ealing,Drugs,Other Drugs,0,2015,9
E01000966,Camden,Burglary,Burglary in Other Buildings,0,2009,1
E01000436,Bexley,Theft and Handling,Theft From Shops,0,2012,7
E01003873,Richmond upon Thames,Criminal Damage,Criminal Damage To Other Building,0,2011,2
E01002620,Hounslow,Theft and Handling,Theft From Shops,0,2014,5
E01001539,Enfield,Violence Against the Person,Harassment,0,2008,4
E01000578,Brent,Other Notifiable Offences,Other Notifiable,0,2015,12
E01004530,Wandsworth,Robbery,Personal Property,0,2008,2
E01003398,Merton,Theft and Handling,Theft From Motor Vehicle,0,2014,6
E01002772,Islington,Criminal Damage,Criminal Damage To Motor Vehicle,0,2010,5
E01000723,Bromley,Drugs,Possession Of Drugs,0,2010,11
E01002749,Islington,Criminal Damage,Criminal Damage To Other Building,0,2016,11
E01000211,Barnet,Other Notifiable Offences,Going Equipped,0,2015,1
E01033571,Richmond upon Thames,Burglary,Burglary in Other Buildings,0,2009,11
E01000526,Brent,Theft and Handling,Handling Stolen Goods,0,2010,6
E01003399,Merton,Criminal Damage,Criminal Damage To Dwelling,0,2014,11
E01002869,Kensington and Chelsea,Violence Against the Person,Other violence,3,2016,8
E01003233,Lewisham,Theft and Handling,Theft/Taking Of Motor Vehicle,0,2009,6
E01004316,Tower Hamlets,Criminal Damage,Other Criminal Damage,0,2015,7
E01003463,Merton,Theft and Handling,Theft/Taking Of Motor Vehicle,1,2012,5
E01001467,Enfield,Robbery,Personal Property,0,2012,12
E01000059,Barking and Dagenham,Theft and Handling,Other Theft,0,2012,4
E01002896,Kensington and Chelsea,Theft and Handling,Other Theft,2,2014,10
E01002276,Havering,Drugs,Drug Trafficking,0,2010,3
E01000493,Brent,Burglary,Burglary in a Dwelling,0,2008,10
E01001110,Croydon,Drugs,Other Drugs,0,2012,5
E01003513,Newham,Violence Against the Person,Wounding/GBH,0,2009,6
E01001733,Hackney,Burglary,Burglary in a Dwelling,3,2014,10
E01002186,Harrow,Criminal Damage,Criminal Damage To Motor Vehicle,0,2016,3
E01003402,Merton,Violence Against the Person,Harassment,1,2011,3
E01000165,Barnet,Robbery,Business Property,0,2013,3
E01001171,Croydon,Criminal Damage,Criminal Damage To Other Building,0,2008,2
E01000544,Brent,Theft and Handling,Theft/Taking of Pedal Cycle,0,2009,7
E01003308,Lewisham,Robbery,Business Property,2,2016,2
E01002191,Harrow,Violence Against the Person,Common Assault,0,2014,12
E01004514,Wandsworth,Criminal Damage,Criminal Damage To Motor Vehicle,0,2009,3
E01001249,Ealing,Robbery,Personal Property,1,2015,10
E01000943,Camden,Violence Against the Person,Wounding/GBH,1,2014,12
E01000019,Barking and Dagenham,Theft and Handling,Theft From Motor Vehicle,2,2011,2
E01002729,Islington,Drugs,Drug Trafficking,0,2010,8
E01004763,Westminster,Violence Against the Person,Wounding/GBH,3,2012,4
E01003135,Lambeth,Drugs,Drug Trafficking,0,2008,7
E01000323,Barnet,Violence Against the Person,Offensive Weapon,0,2016,12
E01003733,Redbridge,Criminal Damage,Other Criminal Damage,0,2013,5
E01003509,Newham,Criminal Damage,Criminal Damage To Other Building,0,2012,2
E01000257,Barnet,Criminal Damage,Criminal Damage To Dwelling,0,2013,12
E01003119,Lambeth,Criminal Damage,Other Criminal Damage,0,2013,4
E01001165,Croydon,Sexual Offences,Rape,0,2013,9
E01003768,Redbridge,Theft and Handling,Other Theft,2,2010,4
E01002288,Havering,Violence Against the Person,Common Assault,0,2016,3
E01000361,Bexley,Theft and Handling,Theft/Taking Of Motor Vehicle,0,2009,4
E01001610,Greenwich,Criminal Damage,Criminal Damage To Motor Vehicle,0,2015,10
E01002584,Hounslow,Theft and Handling,Motor Vehicle Interference & Tampering,0,2016,7
E01001662,Greenwich,Drugs,Other Drugs,0,2015,7
E01001288,Ealing,Sexual Offences,Other Sexual,0,2012,2
E01001991,Haringey,Violence Against the Person,Common Assault,0,2014,1
E01004407,Waltham Forest,Theft and Handling,Handling Stolen Goods,0,2011,11
E01002860,Kensington and Chelsea,Other Notifiable Offences,Other Notifiable,1,2013,10
E01003349,Lewisham,Theft and Handling,Motor Vehicle Interference & Tampering,0,2013,9
E01001454,Enfield,Fraud or Forgery,Counted per Victim,0,2013,1
E01001605,Greenwich,Criminal Damage,Criminal Damage To Other Building,0,2010,12
E01004739,Westminster,Theft and Handling,Other Theft,0,2011,7
E01003057,Lambeth,Burglary,Burglary in Other Buildings,0,2011,10
E01003193,Lewisham,Theft and Handling,Theft/Taking of Pedal Cycle,1,2009,10
E01003598,Newham,Violence Against the Person,Other violence,0,2008,6
E01004609,Wandsworth,Other Notifiable Offences,Other Notifiable,3,2011,10
E01002924,Kingston upon Thames,Drugs,Possession Of Drugs,0,2015,8
E01003708,Redbridge,Violence Against the Person,Offensive Weapon,0,2010,8
E01002860,Kensington and Chelsea,Violence Against the Person,Common Assault,0,2010,9
E01003304,Lewisham,Theft and Handling,Handling Stolen Goods,0,2011,6
E01000651,Bromley,Theft and Handling,Other Theft,1,2013,7
E01003698,Redbridge,Criminal Damage,Criminal Damage To Dwelling,0,2010,1
E01004733,Westminster,Drugs,Drug Trafficking,0,2015,3
E01004255,Tower Hamlets,Burglary,Burglary in a Dwelling,1,2010,4
E01003909,Richmond upon Thames,Other Notifiable Offences,Going Equipped,0,2010,2
E01004344,Waltham Forest,Violence Against the Person,Common Assault,0,2014,4
E01000100,Barking and Dagenham,Violence Against the Person,Wounding/GBH,0,2014,8
E01004409,Waltham Forest,Criminal Damage,Criminal Damage To Motor Vehicle,1,2012,5
E01004534,Wandsworth,Theft and Handling,Theft/Taking Of Motor Vehicle,2,2011,1
E01004283,Tower Hamlets,Theft and Handling,Theft/Taking of Pedal Cycle,1,2013,12
E01003197,Lewisham,Violence Against the Person,Assault with Injury,0,2015,2
E01004358,Waltham Forest,Criminal Damage,Criminal Damage To Other Building,0,2012,5
E01002890,Kensington and Chelsea,Violence Against the Person,Wounding/GBH,0,2010,12
E01002439,Hillingdon,Criminal Damage,Criminal Damage To Motor Vehicle,1,2014,9
E01000762,Bromley,Violence Against the Person,Wounding/GBH,0,2011,1
E01003318,Lewisham,Theft and Handling,Theft From Motor Vehicle,1,2016,10
E01003763,Redbridge,Robbery,Business Property,0,2009,6
E01003490,Newham,Violence Against the Person,Assault with Injury,3,2010,3
E01002163,Harrow,Burglary,Burglary in a Dwelling,1,2010,6
E01003035,Lambeth,Drugs,Possession Of Drugs,7,2016,8
E01004712,Westminster,Criminal Damage,Criminal Damage To Dwelling,0,2012,6
E01000510,Brent,Burglary,Burglary in Other Buildings,0,2008,2
E01003107,Lambeth,Burglary,Burglary in a Dwelling,1,2015,10
E01004233,Tower Hamlets,Theft and Handling,Handling Stolen Goods,0,2010,1
E01001869,Hammersmith and Fulham,Sexual Offences,Other Sexual,0,2009,2
E01002867,Kensington and Chelsea,Theft and Handling,Theft From Shops,0,2008,4
E01000897,Camden,Criminal Damage,Criminal Damage To Other Building,0,2011,9
E01002267,Havering,Theft and Handling,Other Theft,2,2012,3
E01004247,Tower Hamlets,Fraud or Forgery,Counted per Victim,0,2012,10
E01003814,Richmond upon Thames,Criminal Damage,Other Criminal Damage,0,2009,4
E01002990,Kingston upon Thames,Criminal Damage,Criminal Damage To Other Building,0,2011,6
E01001425,Enfield,Robbery,Business Property,0,2009,6
E01002621,Hounslow,Violence Against the Person,Harassment,1,2013,11
E01000179,Barnet,Criminal Damage,Other Criminal Damage,0,2010,3
E01004022,Southwark,Criminal Damage,Criminal Damage To Other Building,0,2014,2
E01000262,Barnet,Drugs,Drug Trafficking,0,2009,11
E01003149,Lambeth,Violence Against the Person,Other violence,0,2008,9
E01001781,Hackney,Violence Against the Person,Other violence,0,2012,10
E01002084,Haringey,Theft and Handling,Other Theft Person,1,2008,8
E01000208,Barnet,Violence Against the Person,Other violence,0,2014,6
E01000271,Barnet,Criminal Damage,Criminal Damage To Motor Vehicle,0,2008,2
E01004488,Wandsworth,Criminal Damage,Other Criminal Damage,0,2014,9
E01004232,Tower Hamlets,Sexual Offences,Other Sexual,0,2011,9
E01002332,Havering,Drugs,Drug Trafficking,0,2012,9
E01003506,Newham,Robbery,Personal Property,2,2016,12
E01000948,Camden,Violence Against the Person,Other violence,0,2008,2
E01002602,Hounslow,Robbery,Personal Property,0,2008,6
E01002508,Hillingdon,Theft and Handling,Other Theft Person,0,2009,10
E01001786,Hackney,Drugs,Drug Trafficking,1,2014,4
E01001057,Croydon,Violence Against the Person,Assault with Injury,3,2011,7
E01001180,Croydon,Violence Against the Person,Wounding/GBH,0,2009,4
E01001462,Enfield,Theft and Handling,Theft/Taking Of Motor Vehicle,1,2013,9
E01001719,Hackney,Burglary,Burglary in Other Buildings,0,2013,11
E01003409,Merton,Theft and Handling,Theft From Shops,1,2012,11
E01002577,Hounslow,Theft and Handling,Other Theft,2,2011,2
E01000467,Bexley,Criminal Damage,Criminal Damage To Motor Vehicle,1,2013,12
E01003892,Richmond upon Thames,Criminal Damage,Criminal Damage To Motor Vehicle,0,2014,10
E01003883,Richmond upon Thames,Criminal Damage,Criminal Damage To Dwelling,0,2016,12
E01004506,Wandsworth,Theft and Handling,Theft From Shops,0,2015,12
E01004709,Westminster,Robbery,Personal Property,0,2015,12
E01004708,Westminster,Violence Against the Person,Common Assault,2,2010,2
E01000018,Barking and Dagenham,Violence Against the Person,Wounding/GBH,0,2011,3
E01001925,Hammersmith and Fulham,Robbery,Personal Property,0,2013,4
E01001559,Enfield,Violence Against the Person,Murder,0,2010,2
E01002823,Kensington and Chelsea,Drugs,Other Drugs,0,2014,4
E01002851,Kensington and Chelsea,Violence Against the Person,Harassment,1,2011,1
E01003824,Richmond upon Thames,Violence Against the Person,Common Assault,0,2016,6
E01002974,Kingston upon Thames,Robbery,Personal Property,1,2009,5
E01004749,Westminster,Violence Against the Person,Wounding/GBH,1,2014,1
E01003960,Southwark,Drugs,Drug Trafficking,0,2008,4
E01000639,Brent,Drugs,Possession Of Drugs,0,2012,4
E01000877,Camden,Violence Against the Person,Offensive Weapon,0,2011,5
E01001607,Greenwich,Criminal Damage,Criminal Damage To Other Building,0,2012,1
E01003413,Merton,Theft and Handling,Theft/Taking of Pedal Cycle,0,2011,5
E01003199,Lewisham,Criminal Damage,Criminal Damage To Other Building,1,2016,4
E01004385,Waltham Forest,Criminal Damage,Criminal Damage To Other Building,0,2013,3
E01000524,Brent,Other Notifiable Offences,Going Equipped,0,2008,12
E01000070,Barking and Dagenham,Burglary,Burglary in Other Buildings,0,2008,7
E01000603,Brent,Theft and Handling,Handling Stolen Goods,0,2010,2
E01000626,Brent,Violence Against the Person,Harassment,2,2015,2
E01000673,Bromley,Theft and Handling,Other Theft,0,2015,9
E01001106,Croydon,Violence Against the Person,Other violence,0,2014,1
E01002376,Havering,Robbery,Personal Property,0,2009,10
E01002098,Haringey,Theft and Handling,Handling Stolen Goods,0,2015,10
E01003879,Richmond upon Thames,Other Notifiable Offences,Other Notifiable,0,2016,10
E01004524,Wandsworth,Theft and Handling,Other Theft,1,2009,10
E01003164,Lambeth,Theft and Handling,Theft/Taking of Pedal Cycle,1,2016,5
E01002678,Hounslow,Violence Against the Person,Offensive Weapon,0,2013,1
E01003410,Merton,Theft and Handling,Handling Stolen Goods,0,2016,10
E01000186,Barnet,Burglary,Burglary in Other Buildings,0,2011,6
E01002751,Islington,Theft and Handling,Theft/Taking Of Motor Vehicle,1,2012,10
E01003835,Richmond upon Thames,Other Notifiable Offences,Other Notifiable,0,2016,9
E01003783,Redbridge,Theft and Handling,Motor Vehicle Interference & Tampering,0,2012,12
E01002173,Harrow,Burglary,Burglary in a Dwelling,0,2012,8
E01004352,Waltham Forest,Other Notifiable Offences,Other Notifiable,0,2010,6
E01002289,Havering,Other Notifiable Offences,Other Notifiable,0,2009,9
E01001107,Croydon,Theft and Handling,Motor Vehicle Interference & Tampering,0,2015,2
E01003016,Lambeth,Theft and Handling,Other Theft,10,2011,9
E01001210,Ealing,Theft and Handling,Other Theft,0,2012,10
E01001813,Hackney,Theft and Handling,Theft From Shops,0,2015,11
E01001654,Greenwich,Theft and Handling,Other Theft Person,0,2012,3
E01003483,Newham,Other Notifiable Offences,Other Notifiable,0,2015,10
E01000048,Barking and Dagenham,Fraud or Forgery,Counted per Victim,0,2015,8
E01000865,Camden,Theft and Handling,Theft From Shops,0,2008,2
E01004554,Wandsworth,Violence Against the Person,Common Assault,0,2009,1
E01000489,Brent,Other Notifiable Offences,Other Notifiable,0,2015,1
E01001959,Hammersmith and Fulham,Sexual Offences,Rape,0,2010,9
E01002009,Haringey,Theft and Handling,Theft From Motor Vehicle,2,2015,6
E01004164,Sutton,Criminal Damage,Other Criminal Damage,0,2008,7
E01002866,Kensington and Chelsea,Violence Against the Person,Other violence,0,2010,12
E01001896,Hammersmith and Fulham,Theft and Handling,Other Theft Person,0,2014,2
E01002946,Kingston upon Thames,Violence Against the Person,Harassment,0,2009,4
E01001261,Ealing,Theft and Handling,Theft From Shops,6,2008,11
E01003608,Newham,Sexual Offences,Other Sexual,0,2016,6
E01002706,Islington,Theft and Handling,Theft/Taking Of Motor Vehicle,1,2010,5
E01000640,Brent,Theft and Handling,Other Theft Person,1,2016,1
E01003627,Newham,Criminal Damage,Criminal Damage To Dwelling,0,2008,7
E01003860,Richmond upon Thames,Theft and Handling,Other Theft,5,2011,3
E01001623,Greenwich,Burglary,Burglary in a Dwelling,0,2013,4
E01000035,Barking and Dagenham,Burglary,Burglary in a Dwelling,0,2010,8
E01002554,Hillingdon,Theft and Handling,Handling Stolen Goods,0,2014,2
E01002732,Islington,Theft and Handling,Theft/Taking of Pedal Cycle,0,2016,6
E01004732,Westminster,Theft and Handling,Motor Vehicle Interference & Tampering,0,2012,4
E01000759,Bromley,Violence Against the Person,Common Assault,0,2016,1
E01000573,Brent,Violence Against the Person,Other violence,0,2012,10
E01003662,Redbridge,Violence Against the Person,Common Assault,2,2015,6
E01003261,Lewisham,Theft and Handling,Motor Vehicle Interference & Tampering,0,2010,8
E01003196,Lewisham,Theft and Handling,Other Theft Person,0,2014,6
E01001421,Enfield,Theft and Handling,Handling Stolen Goods,0,2013,2
E01000404,Bexley,Violence Against the Person,Other violence,0,2009,7
E01000638,Brent,Drugs,Drug Trafficking,0,2016,11
E01004090,Sutton,Theft and Handling,Handling Stolen Goods,0,2009,4
E01001337,Ealing,Theft and Handling,Other Theft Person,0,2013,11
E01003534,Newham,Criminal Damage,Criminal Damage To Dwelling,0,2016,8
E01002143,Harrow,Theft and Handling,Theft/Taking of Pedal Cycle,0,2009,7
E01003228,Lewisham,Theft and Handling,Other Theft,0,2014,9
E01001384,Ealing,Violence Against the Person,Harassment,2,2016,4
E01004189,Sutton,Criminal Damage,Criminal Damage To Dwelling,1,2011,4
E01002509,Hillingdon,Theft and Handling,Theft From Motor Vehicle,0,2015,8
E01000297,Barnet,Criminal Damage,Criminal Damage To Motor Vehicle,0,2016,8
E01003893,Richmond upon Thames,Theft and Handling,Theft From Shops,0,2016,1
E01000753,Bromley,Violence Against the Person,Harassment,0,2013,7
E01001693,Greenwich,Theft and Handling,Theft/Taking of Pedal Cycle,0,2011,9
E01033744,Greenwich,Burglary,Burglary in Other Buildings,1,2013,11
E01001298,Ealing,Theft and Handling,Other Theft,1,2012,2
E01000197,Barnet,Burglary,Burglary in a Dwelling,4,2011,4
E01002505,Hillingdon,Violence Against the Person,Offensive Weapon,0,2014,3
E01003100,Lambeth,Criminal Damage,Criminal Damage To Other Building,0,2008,4
E01001740,Hackney,Criminal Damage,Other Criminal Damage,1,2011,6
E01000372,Bexley,Theft and Handling,Motor Vehicle Interference & Tampering,0,2011,4
E01000030,Barking and Dagenham,Violence Against the Person,Assault with Injury,1,2014,9
E01002227,Harrow,Violence Against the Person,Wounding/GBH,0,2009,4
E01003634,Newham,Fraud or Forgery,Other Fraud & Forgery,0,2013,5
E01001395,Enfield,Burglary,Burglary in Other Buildings,1,2015,8
E01004191,Sutton,Other Notifiable Offences,Other Notifiable,0,2009,6
E01003141,Lambeth,Drugs,Possession Of Drugs,1,2011,3
E01002404,Hillingdon,Robbery,Personal Property,1,2010,3
E01000179,Barnet,Burglary,Burglary in Other Buildings,0,2011,1
E01002619,Hounslow,Violence Against the Person,Common Assault,1,2013,6
E01004366,Waltham Forest,Violence Against the Person,Assault with Injury,2,2016,9
E01000742,Bromley,Drugs,Other Drugs,0,2011,3
E01001036,Croydon,Violence Against the Person,Assault with Injury,0,2016,3
E01004259,Tower Hamlets,Theft and Handling,Theft From Motor Vehicle,0,2010,12
E01001456,Enfield,Theft and Handling,Theft From Shops,0,2016,2
E01003445,Merton,Violence Against the Person,Common Assault,1,2014,7
E01003874,Richmond upon Thames,Burglary,Burglary in Other Buildings,0,2009,7
E01002448,Hillingdon,Robbery,Personal Property,0,2014,11
E01003466,Merton,Other Notifiable Offences,Other Notifiable,1,2010,2
E01001798,Hackney,Theft and Handling,Other Theft,1,2011,9
E01002431,Hillingdon,Criminal Damage,Other Criminal Damage,0,2016,10
E01003757,Redbridge,Burglary,Burglary in Other Buildings,0,2010,7
E01000156,Barnet,Theft and Handling,Theft/Taking Of Motor Vehicle,1,2010,7
E01003147,Lambeth,Theft and Handling,Theft From Shops,0,2015,10
E01004197,Tower Hamlets,Violence Against the Person,Common Assault,1,2013,2
E01004508,Wandsworth,Other Notifiable Offences,Other Notifiable,0,2013,3
E01001581,Greenwich,Theft and Handling,Other Theft,1,2016,9
E01004580,Wandsworth,Burglary,Burglary in a Dwelling,0,2011,6
E01004624,Wandsworth,Burglary,Burglary in a Dwelling,1,2012,8
E01004592,Wandsworth,Burglary,Burglary in a Dwelling,2,2013,5
E01002946,Kingston upon Thames,Theft and Handling,Theft/Taking of Pedal Cycle,0,2013,11
E01002910,Kensington and Chelsea,Violence Against the Person,Wounding/GBH,0,2014,4
E01001748,Hackney,Robbery,Business Property,0,2010,7
E01000811,Bromley,Drugs,Drug Trafficking,0,2014,7
E01003420,Merton,Theft and Handling,Theft/Taking Of Motor Vehicle,0,2008,3
E01003302,Lewisham,Drugs,Other Drugs,0,2016,2
E01001208,Ealing,Theft and Handling,Theft From Motor Vehicle,0,2008,6
E01004715,Westminster,Other Notifiable Offences,Going Equipped,0,2014,11
E01000963,Camden,Criminal Damage,Criminal Damage To Other Building,0,2011,4
E01001058,Croydon,Criminal Damage,Other Criminal Damage,0,2015,11
E01004333,Waltham Forest,Robbery,Personal Property,0,2012,11
E01003243,Lewisham,Theft and Handling,Handling Stolen Goods,0,2010,10
E01004657,Westminster,Criminal Damage,Other Criminal Damage,0,2010,2
E01001972,Haringey,Theft and Handling,Other Theft Person,0,2011,10
E01002374,Havering,Burglary,Burglary in Other Buildings,0,2012,1
E01003083,Lambeth,Violence Against the Person,Assault with Injury,0,2013,4
E01000595,Brent,Other Notifiable Offences,Other Notifiable,0,2008,8
E01001794,Hackney,Criminal Damage,Criminal Damage To Motor Vehicle,2,2010,6
E01000368,Bexley,Drugs,Possession Of Drugs,0,2011,4
E01002345,Havering,Burglary,Burglary in Other Buildings,2,2011,11
E01002777,Islington,Drugs,Other Drugs,0,2010,5
E01004292,Tower Hamlets,Violence Against the Person,Common Assault,0,2014,3
E01004090,Sutton,Theft and Handling,Theft From Motor Vehicle,2,2011,1
E01000082,Barking and Dagenham,Violence Against the Person,Common Assault,1,2012,4
E01001363,Ealing,Criminal Damage,Criminal Damage To Dwelling,0,2016,8
E01003125,Lambeth,Drugs,Other Drugs,0,2010,6
E01004338,Waltham Forest,Theft and Handling,Theft/Taking of Pedal Cycle,0,2008,6
E01000946,Camden,Violence Against the Person,Common Assault,0,2008,1
E01003184,Lambeth,Drugs,Other Drugs,0,2009,11
E01000479,Brent,Criminal Damage,Criminal Damage To Other Building,0,2015,4
E01001114,Croydon,Violence Against the Person,Offensive Weapon,0,2008,9
E01001431,Enfield,Violence Against the Person,Assault with Injury,0,2015,2
E01003733,Redbridge,Theft and Handling,Theft/Taking of Pedal Cycle,0,2009,8
E01001806,Hackney,Burglary,Burglary in a Dwelling,0,2012,3
E01004131,Sutton,Theft and Handling,Theft/Taking Of Motor Vehicle,1,2010,4
E01001112,Croydon,Other Notifiable Offences,Other Notifiable,0,2012,1
E01003120,Lambeth,Theft and Handling,Motor Vehicle Interference & Tampering,0,2010,3
E01001538,Enfield,Violence Against the Person,Offensive Weapon,0,2016,7
E01004154,Sutton,Criminal Damage,Criminal Damage To Motor Vehicle,0,2015,7
E01003605,Newham,Theft and Handling,Other Theft Person,0,2014,4
E01001264,Ealing,Other Notifiable Offences,Other Notifiable,0,2011,8
E01002633,Hounslow,Theft and Handling,Theft From Shops,0,2014,1
E01000666,Bromley,Violence Against the Person,Wounding/GBH,0,2014,6
E01000850,Camden,Theft and Handling,Motor Vehicle Interference & Tampering,0,2012,5
E01001496,Enfield,Violence Against the Person,Offensive Weapon,0,2011,6
E01000914,Camden,Fraud or Forgery,Other Fraud & Forgery,0,2013,3
E01001306,Ealing,Criminal Damage,Criminal Damage To Dwelling,0,2014,12
E01003395,Merton,Theft and Handling,Theft/Taking Of Motor Vehicle,0,2008,2
E01003958,Southwark,Violence Against the Person,Common Assault,0,2010,9
E01001446,Enfield,Drugs,Possession Of Drugs,0,2015,3
E01003517,Newham,Theft and Handling,Theft/Taking Of Motor Vehicle,0,2008,11
E01004740,Westminster,Theft and Handling,Motor Vehicle Interference & Tampering,0,2011,1
E01002977,Kingston upon Thames,Theft and Handling,Other Theft,0,2014,7
E01003523,Newham,Drugs,Other Drugs,0,2016,2
E01002085,Haringey,Criminal Damage,Criminal Damage To Motor Vehicle,0,2014,3
E01000983,Croydon,Violence Against the Person,Common Assault,1,2016,7
E01002311,Havering,Criminal Damage,Criminal Damage To Other Building,0,2009,6
E01000041,Barking and Dagenham,Drugs,Possession Of Drugs,0,2011,2
E01003938,Southwark,Theft and Handling,Theft From Shops,0,2012,11
E01002939,Kingston upon Thames,Violence Against the Person,Assault with Injury,2,2010,1
E01003143,Lambeth,Sexual Offences,Other Sexual,0,2016,3
E01004454,Waltham Forest,Theft and Handling,Theft/Taking Of Motor Vehicle,2,2011,9
E01003616,Newham,Violence Against the Person,Offensive Weapon,1,2008,5
E01001832,Hackney,Other Notifiable Offences,Going Equipped,0,2013,10
E01003971,Southwark,Theft and Handling,Other Theft Person,0,2014,4
E01003605,Newham,Criminal Damage,Other Criminal Damage,0,2011,8
E01001319,Ealing,Fraud or Forgery,Counted per Victim,0,2015,7
E01001009,Croydon,Theft and Handling,Other Theft Person,0,2014,9
E01004683,Westminster,Violence Against the Person,Common Assault,0,2013,10
E01004441,Waltham Forest,Violence Against the Person,Common Assault,0,2008,2
E01003049,Lambeth,Drugs,Possession Of Drugs,1,2010,9
E01004142,Sutton,Other Notifiable Offences,Going Equipped,0,2013,6
E01000586,Brent,Drugs,Possession Of Drugs,6,2010,12
E01000748,Bromley,Robbery,Personal Property,0,2013,6
E01002806,Islington,Criminal Damage,Criminal Damage To Dwelling,0,2009,11
E01002062,Haringey,Burglary,Burglary in a Dwelling,0,2016,11
E01001233,Ealing,Burglary,Burglary in a Dwelling,0,2010,1
E01001124,Croydon,Criminal Damage,Other Criminal Damage,0,2012,2
E01001767,Hackney,Theft and Handling,Theft From Shops,0,2015,1
E01002635,Hounslow,Burglary,Burglary in Other Buildings,0,2011,11
E01000360,Bexley,Theft and Handling,Theft From Shops,6,2014,11
E01001833,Hackney,Theft and Handling,Other Theft Person,0,2011,3
E01003924,Southwark,Theft and Handling,Theft From Shops,0,2014,10
E01004167,Sutton,Criminal Damage,Other Criminal Damage,0,2012,1
E01002314,Havering,Theft and Handling,Motor Vehicle Interference & Tampering,0,2009,11
E01000156,Barnet,Violence Against the Person,Harassment,1,2012,2
E01002461,Hillingdon,Criminal Damage,Criminal Damage To Other Building,0,2008,3
E01002455,Hillingdon,Theft and Handling,Other Theft,0,2010,2
E01000341,Bexley,Theft and Handling,Theft/Taking of Pedal Cycle,0,2011,9
E01001964,Haringey,Violence Against the Person,Harassment,0,2011,4
E01002619,Hounslow,Violence Against the Person,Harassment,1,2013,6
E01000840,Bromley,Criminal Damage,Other Criminal Damage,0,2016,5
E01003154,Lambeth,Violence Against the Person,Offensive Weapon,0,2012,2
E01003632,Newham,Violence Against the Person,Other violence,0,2012,12
E01000575,Brent,Criminal Damage,Criminal Damage To Dwelling,0,2012,6
E01003671,Redbridge,Drugs,Possession Of Drugs,0,2015,7
E01002255,Havering,Theft and Handling,Theft From Motor Vehicle,1,2008,3
E01002932,Kingston upon Thames,Theft and Handling,Motor Vehicle Interference & Tampering,0,2016,4
E01000199,Barnet,Drugs,Possession Of Drugs,1,2012,7
E01003142,Lambeth,Other Notifiable Offences,Going Equipped,0,2014,2
E01000053,Barking and Dagenham,Robbery,Personal Property,2,2012,2
E01001336,Ealing,Theft and Handling,Other Theft,0,2009,11
E01002043,Haringey,Drugs,Other Drugs,0,2016,10
E01004580,Wandsworth,Sexual Offences,Rape,0,2015,5
E01033709,Hackney,Criminal Damage,Other Criminal Damage,0,2016,2
E01001143,Croydon,Robbery,Business Property,0,2008,8
E01002945,Kingston upon Thames,Violence Against the Person,Wounding/GBH,0,2012,12
E01001135,Croydon,Theft and Handling,Other Theft,1,2008,10
E01001164,Croydon,Theft and Handling,Theft From Shops,0,2016,2
E01003102,Lambeth,Other Notifiable Offences,Going Equipped,0,2013,6
E01002149,Harrow,Criminal Damage,Other Criminal Damage,0,2009,8
