E01002950,Kingston upon Thames,Violence Against the Person,Other violence,0,2016,10
E01002547,Hillingdon,Violence Against the Person,Offensive Weapon,0,2014,10
E01003968,Southwark,Criminal Damage,Criminal Damage To Other Building,0,2009,8
E01004238,Tower Hamlets,Sexual Offences,Other Sexual,0,2009,3
E01002523,Hillingdon,Theft and Handling,Theft/Taking Of Motor Vehicle,0,2008,9
E01000532,Brent,Other Notifiable Offences,Going Equipped,0,2013,10
E01002648,Hounslow,Criminal Damage,Other Criminal Damage,0,2014,9
E01002269,Havering,Violence Against the Person,Wounding/GBH,0,2008,2
E01002876,Kensington and Chelsea,Robbery,Business Property,0,2012,8
E01002468,Hillingdon,Burglary,Burglary in Other Buildings,0,2008,2
E01000705,Bromley,Burglary,Burglary in Other Buildings,0,2009,10
E01004582,Wandsworth,Robbery,Business Property,0,2011,4
E01004179,Sutton,Theft and Handling,Theft/Taking of Pedal Cycle,0,2014,2
E01000558,Brent,Criminal Damage,Criminal Damage To Dwelling,0,2010,3
E01004618,Wandsworth,Theft and Handling,Motor Vehicle Interference & Tampering,0,2016,1
E01003860,Richmond upon Thames,Other Notifiable Offences,Other Notifiable,1,2016,4
E01002318,Havering,Violence Against the Person,Assault with Injury,0,2013,7
E01002825,Kensington and Chelsea,Theft and Handling,Handling Stolen Goods,0,2012,10
E01000813,Bromley,Theft and Handling,Theft From Shops,0,2009,4
E01003737,Redbridge,Theft and Handling,Theft From Motor Vehicle,2,2009,5
E01003314,Lewisham,Theft and Handling,Motor Vehicle Interference & Tampering,0,2015,1
E01000685,Bromley,Theft and Handling,Other Theft Person,0,2009,12
E01003146,Lambeth,Theft and Handling,Other Theft Person,0,2015,5
E01001332,Ealing,Theft and Handling,Other Theft Person,0,2012,12
E01000425,Bexley,Violence Against the Person,Wounding/GBH,0,2009,8
E01002924,Kingston upon Thames,Theft and Handling,Other Theft Person,0,2015,11
E01004232,Tower Hamlets,Other Notifiable Offences,Other Notifiable,2,2012,10
E01000792,Bromley,Other Notifiable Offences,Other Notifiable,0,2010,5
E01002774,Islington,Criminal Damage,Other Criminal Damage,1,2008,4
E01004142,Sutton,Violence Against the Person,Offensive Weapon,1,2012,10
E01002878,Kensington and Chelsea,Criminal Damage,Other Criminal Damage,0,2009,7
E01001370,Ealing,Theft and Handling,Other Theft Person,0,2016,8
E01003007,Kingston upon Thames,Robbery,Personal Property,0,2015,2
E01002874,Kensington and Chelsea,Violence Against the Person,Wounding/GBH,0,2009,1
E01033099,Wandsworth,Theft and Handling,Theft/Taking of Pedal Cycle,1,2013,2
E01003027,Lambeth,Other Notifiable Offences,Going Equipped,0,2008,10
E01004559,Wandsworth,Violence Against the Person,Harassment,0,2015,11
E01001495,Enfield,Criminal Damage,Criminal Damage To Dwelling,0,2010,6
E01004095,Sutton,Theft and Handling,Theft/Taking Of Motor Vehicle,0,2014,4
E01002074,Haringey,Violence Against the Person,Other violence,0,2014,4
E01033702,Hackney,Theft and Handling,Theft/Taking of Pedal Cycle,0,2008,7
E01003685,Redbridge,Theft and Handling,Motor Vehicle Interference & Tampering,1,2015,12
E01000130,Barnet,Robbery,Business Property,0,2008,6
E01000835,Bromley,Other Notifiable Offences,Other Notifiable,0,2009,10
E01000090,Barking and Dagenham,Violence Against the Person,Offensive Weapon,0,2009,4
E01004642,Wandsworth,Violence Against the Person,Common Assault,0,2013,2
E01000807,Bromley,Criminal Damage,Criminal Damage To Motor Vehicle,1,2009,10
E01001732,Hackney,Theft and Handling,Handling Stolen Goods,0,2015,1
E01001788,Hackney,Burglary,Burglary in Other Buildings,1,2009,11
E01002417,Hillingdon,Drugs,Drug Trafficking,0,2016,2
E01000552,Brent,Drugs,Drug Trafficking,0,2015,11
E01002948,Kingston upon Thames,Drugs,Other Drugs,0,2015,2
E01004425,Waltham Forest,Theft and Handling,Other Theft,1,2011,1
E01000366,Bexley,Criminal Damage,Criminal Damage To Other Building,0,2013,11
E01002860,Kensington and Chelsea,Theft and Handling,Other Theft,2,2010,8
E01004142,Sutton,Drugs,Possession Of Drugs,11,2010,6
E01004652,Westminster,Criminal Damage,Criminal Damage To Dwelling,0,2009,1
E01002482,Hillingdon,Theft and Handling,Other Theft,0,2016,12
E01032741,Havering,Theft and Handling,Theft/Taking of Pedal Cycle,1,2012,8
E01032639,Southwark,Criminal Damage,Other Criminal Damage,0,2014,3
E01002973,Kingston upon Thames,Drugs,Drug Trafficking,0,2015,12
E01000257,Barnet,Violence Against the Person,Assault with Injury,0,2008,1
E01033707,Hackney,Theft and Handling,Theft/Taking of Pedal Cycle,2,2012,11
E01032568,Bromley,Theft and Handling,Other Theft Person,1,2012,12
E01000752,Bromley,Violence Against the Person,Wounding/GBH,0,2013,4
E01000246,Barnet,Burglary,Burglary in Other Buildings,0,2012,3
E01004263,Tower Hamlets,Criminal Damage,Criminal Damage To Other Building,0,2009,12
E01003060,Lambeth,Violence Against the Person,Wounding/GBH,0,2011,6
E01002117,Harrow,Theft and Handling,Theft/Taking Of Motor Vehicle,2,2014,12
E01003487,Newham,Violence Against the Person,Other violence,0,2008,1
E01004102,Sutton,Violence Against the Person,Common Assault,0,2013,4
E01000943,Camden,Theft and Handling,Theft/Taking of Pedal Cycle,0,2013,1
E01000024,Barking and Dagenham,Robbery,Business Property,0,2013,12
E01003429,Merton,Theft and Handling,Theft From Motor Vehicle,0,2012,5
E01004080,Sutton,Theft and Handling,Theft From Shops,0,2009,3
E01002853,Kensington and Chelsea,Violence Against the Person,Harassment,1,2012,9
E01032722,Southwark,Criminal Damage,Criminal Damage To Dwelling,0,2009,10
E01004041,Southwark,Drugs,Possession Of Drugs,0,2015,4
E01003417,Merton,Theft and Handling,Handling Stolen Goods,0,2011,2
E01003732,Redbridge,Violence Against the Person,Offensive Weapon,0,2010,11
E01000455,Bexley,Criminal Damage,Criminal Damage To Dwelling,0,2016,2
E01004356,Waltham Forest,Theft and Handling,Theft/Taking of Pedal Cycle,0,2014,4
E01003408,Merton,Theft and Handling,Theft From Shops,0,2008,7
E01002361,Havering,Other Notifiable Offences,Other Notifiable,1,2013,8
E01000787,Bromley,Drugs,Possession Of Drugs,1,2010,11
E01001070,Croydon,Drugs,Possession Of Drugs,0,2009,1
E01004717,Westminster,Fraud or Forgery,Other Fraud & Forgery,0,2012,10
E01002572,Hounslow,Criminal Damage,Criminal Damage To Dwelling,0,2008,8
E01000391,Bexley,Other Notifiable Offences,Other Notifiable,0,2014,1
E01001395,Enfield,Drugs,Drug Trafficking,0,2009,10
E01001476,Enfield,Burglary,Burglary in Other Buildings,4,2012,12
E01004677,Westminster,Violence Against the Person,Wounding/GBH,0,2015,6
E01000413,Bexley,Other Notifiable Offences,Other Notifiable,0,2012,4
E01002328,Havering,Criminal Damage,Criminal Damage To Motor Vehicle,0,2015,12
E01003584,Newham,Drugs,Possession Of Drugs,0,2013,4
E01000136,Barnet,Robbery,Personal Property,1,2009,2
E01004367,Waltham Forest,Robbery,Personal Property,1,2013,5
E01004056,Southwark,Theft and Handling,Theft From Motor Vehicle,0,2013,11
E01000982,Croydon,Theft and Handling,Theft From Motor Vehicle,1,2015,4
E01002398,Hillingdon,Violence Against the Person,Assault with Injury,1,2014,1
E01004590,Wandsworth,Drugs,Drug Trafficking,0,2011,4
E01001446,Enfield,Criminal Damage,Criminal Damage To Other Building,0,2015,12
E01001249,Ealing,Robbery,Personal Property,2,2008,3
E01000796,Bromley,Burglary,Burglary in Other Buildings,0,2012,8
E01000924,Camden,Theft and Handling,Theft From Motor Vehicle,4,2008,1
E01033711,Hackney,Theft and Handling,Theft From Shops,0,2010,2
E01004322,Tower Hamlets,Violence Against the Person,Offensive Weapon,0,2014,8
E01003006,Kingston upon Thames,Criminal Damage,Other Criminal Damage,0,2010,3
E01002986,Kingston upon Thames,Burglary,Burglary in a Dwelling,2,2010,11
E01003366,Merton,Violence Against the Person,Harassment,0,2011,6
E01000507,Brent,Burglary,Burglary in a Dwelling,1,2011,3
E01001879,Hammersmith and Fulham,Robbery,Business Property,0,2013,12
E01000939,Camden,Violence Against the Person,Harassment,0,2013,4
E01004073,Southwark,Criminal Damage,Other Criminal Damage,1,2011,7
E01000131,Barnet,Violence Against the Person,Common Assault,1,2016,1
E01002407,Hillingdon,Criminal Damage,Other Criminal Damage,0,2016,11
E01002096,Haringey,Violence Against the Person,Offensive Weapon,1,2015,9
E01004119,Sutton,Fraud or Forgery,Counted per Victim,3,2008,2
E01000533,Brent,Theft and Handling,Handling Stolen Goods,0,2016,2
E01000448,Bexley,Drugs,Drug Trafficking,1,2015,6
E01003508,Newham,Criminal Damage,Criminal Damage To Dwelling,0,2013,12
E01001514,Enfield,Theft and Handling,Theft/Taking Of Motor Vehicle,0,2012,1
E01001827,Hackney,Violence Against the Person,Murder,0,2008,8
E01003449,Merton,Criminal Damage,Criminal Damage To Other Building,0,2014,1
E01000237,Barnet,Drugs,Drug Trafficking,0,2012,8
E01000345,Bexley,Violence Against the Person,Assault with Injury,0,2014,12
E01001516,Enfield,Theft and Handling,Theft/Taking of Pedal Cycle,0,2012,8
E01001683,Greenwich,Theft and Handling,Theft From Motor Vehicle,0,2012,11
E01000495,Brent,Violence Against the Person,Assault with Injury,1,2016,10
E01004165,Sutton,Criminal Damage,Criminal Damage To Motor Vehicle,2,2013,4
E01003824,Richmond upon Thames,Theft and Handling,Other Theft,0,2008,9
E01001408,Enfield,Violence Against the Person,Offensive Weapon,0,2015,1
E01000625,Brent,Drugs,Other Drugs,0,2014,5
E01003275,Lewisham,Criminal Damage,Other Criminal Damage,0,2015,4
E01003052,Lambeth,Criminal Damage,Criminal Damage To Dwelling,1,2012,1
E01003990,Southwark,Violence Against the Person,Other violence,0,2012,11
E01004548,Wandsworth,Theft and Handling,Theft/Taking Of Motor Vehicle,1,2011,4
E01001508,Enfield,Violence Against the Person,Offensive Weapon,0,2009,5
E01000127,Barnet,Criminal Damage,Other Criminal Damage,0,2009,9
E01001884,Hammersmith and Fulham,Theft and Handling,Theft From Motor Vehicle,2,2014,3
E01001062,Croydon,Violence Against the Person,Offensive Weapon,0,2009,5
E01003381,Merton,Violence Against the Person,Common Assault,0,2011,7
E01000443,Bexley,Burglary,Burglary in a Dwelling,0,2012,6
E01001401,Enfield,Robbery,Business Property,0,2015,12
E01003599,Newham,Other Notifiable Offences,Other Notifiable,0,2014,12
E01002408,Hillingdon,Theft and Handling,Theft/Taking Of Motor Vehicle,0,2013,10
E01001473,Enfield,Violence Against the Person,Assault with Injury,0,2008,12
E01000968,Camden,Robbery,Personal Property,0,2012,1
E01002603,Hounslow,Drugs,Drug Trafficking,0,2013,7
E01000027,Barking and Dagenham,Theft and Handling,Other Theft Person,1,2014,7
E01001760,Hackney,Fraud or Forgery,Counted per Victim,0,2016,6
E01003033,Lambeth,Theft and Handling,Theft/Taking Of Motor Vehicle,0,2013,2
E01002467,Hillingdon,Robbery,Business Property,0,2015,11
E01001165,Croydon,Violence Against the Person,Harassment,0,2008,7
E01002452,Hillingdon,Robbery,Personal Property,0,2016,8
E01003492,Newham,Violence Against the Person,Common Assault,0,2012,6
E01000450,Bexley,Violence Against the Person,Wounding/GBH,0,2010,8
E01003286,Lewisham,Violence Against the Person,Common Assault,1,2016,5
E01001508,Enfield,Theft and Handling,Theft From Motor Vehicle,1,2015,11
E01003631,Newham,Theft and Handling,Handling Stolen Goods,0,2009,11
E01000751,Bromley,Criminal Damage,Criminal Damage To Other Building,1,2013,7
E01000092,Barking and Dagenham,Violence Against the Person,Assault with Injury,0,2011,9
E01004111,Sutton,Theft and Handling,Theft/Taking Of Motor Vehicle,0,2016,5
E01001225,Ealing,Criminal Damage,Criminal Damage To Motor Vehicle,1,2008,5
E01003130,Lambeth,Theft and Handling,Handling Stolen Goods,0,2016,9
E01000908,Camden,Fraud or Forgery,Other Fraud & Forgery,0,2009,5
E01001132,Croydon,Theft and Handling,Theft/Taking of Pedal Cycle,0,2010,5
E01033457,Brent,Other Notifiable Offences,Other Notifiable,0,2009,4
E01002471,Hillingdon,Theft and Handling,Theft/Taking Of Motor Vehicle,0,2014,12
E01001119,Croydon,Burglary,Burglary in Other Buildings,0,2011,6
E01004054,Southwark,Violence Against the Person,Harassment,1,2013,4
E01001631,Greenwich,Drugs,Possession Of Drugs,0,2010,4
E01003764,Redbridge,Burglary,Burglary in Other Buildings,0,2012,5
E01001923,Hammersmith and Fulham,Violence Against the Person,Wounding/GBH,0,2008,11
E01004483,Wandsworth,Robbery,Business Property,0,2013,11
E01004136,Sutton,Theft and Handling,Other Theft,0,2010,8
E01003386,Merton,Drugs,Other Drugs,0,2016,8
E01000595,Brent,Robbery,Business Property,0,2008,1
E01001279,Ealing,Theft and Handling,Motor Vehicle Interference & Tampering,0,2010,5
E01002807,Islington,Criminal Damage,Criminal Damage To Dwelling,0,2016,5
E01003401,Merton,Theft and Handling,Handling Stolen Goods,0,2012,7
E01001657,Greenwich,Criminal Damage,Criminal Damage To Dwelling,1,2014,12
E01003950,Southwark,Drugs,Possession Of Drugs,1,2011,9
E01000122,Barnet,Theft and Handling,Theft From Motor Vehicle,1,2014,4
E01003736,Redbridge,Drugs,Drug Trafficking,0,2013,1
E01003554,Newham,Robbery,Business Property,0,2012,11
E01001009,Croydon,Violence Against the Person,Wounding/GBH,0,2008,4
E01001907,Hammersmith and Fulham,Criminal Damage,Criminal Damage To Other Building,0,2016,10
E01033146,Enfield,Theft and Handling,Other Theft,3,2016,11
E01033101,Wandsworth,Criminal Damage,Criminal Damage To Other Building,0,2008,11
E01004731,Westminster,Criminal Damage,Other Criminal Damage,0,2008,9
E01002002,Haringey,Violence Against the Person,Assault with Injury,2,2011,4
E01000749,Bromley,Burglary,Burglary in a Dwelling,0,2008,8
E01000361,Bexley,Robbery,Business Property,0,2015,1
E01001031,Croydon,Criminal Damage,Criminal Damage To Motor Vehicle,1,2009,8
E01003892,Richmond upon Thames,Theft and Handling,Theft/Taking Of Motor Vehicle,0,2008,8
E01004493,Wandsworth,Drugs,Possession Of Drugs,0,2010,9
E01001773,Hackney,Theft and Handling,Other Theft,4,2016,12
E01003406,Merton,Criminal Damage,Other Criminal Damage,0,2009,11
E01003014,Lambeth,Fraud or Forgery,Other Fraud & Forgery,0,2013,11
E01000771,Bromley,Criminal Damage,Criminal Damage To Dwelling,1,2009,10
E01033594,Westminster,Other Notifiable Offences,Other Notifiable,0,2016,1
E01003805,Richmond upon Thames,Other Notifiable Offences,Other Notifiable,0,2008,5
E01002554,Hillingdon,Theft and Handling,Theft/Taking of Pedal Cycle,0,2014,10
E01003083,Lambeth,Theft and Handling,Theft From Motor Vehicle,1,2010,7
E01002179,Harrow,Drugs,Drug Trafficking,0,2012,4
E01001123,Croydon,Robbery,Personal Property,0,2010,4
E01004712,Westminster,Criminal Damage,Criminal Damage To Dwelling,0,2013,2
E01003545,Newham,Theft and Handling,Theft/Taking Of Motor Vehicle,1,2010,5
E01002402,Hillingdon,Criminal Damage,Other Criminal Damage,7,2011,2
E01002860,Kensington and Chelsea,Violence Against the Person,Other violence,0,2016,11
E01000127,Barnet,Theft and Handling,Theft From Shops,0,2016,9
E01001899,Hammersmith and Fulham,Violence Against the Person,Harassment,1,2014,3
E01002336,Havering,Theft and Handling,Theft From Shops,0,2008,9
E01000541,Brent,Theft and Handling,Other Theft Person,0,2014,8
E01003707,Redbridge,Theft and Handling,Theft From Motor Vehicle,2,2011,6
E01004043,Southwark,Burglary,Burglary in Other Buildings,0,2014,4
E01002650,Hounslow,Theft and Handling,Theft From Motor Vehicle,0,2013,9
E01003548,Newham,Theft and Handling,Motor Vehicle Interference & Tampering,0,2010,4
E01001598,Greenwich,Burglary,Burglary in Other Buildings,1,2016,4
E01004467,Waltham Forest,Sexual Offences,Other Sexual,0,2009,12
E01002881,Kensington and Chelsea,Criminal Damage,Criminal Damage To Dwelling,0,2011,6
E01000494,Brent,Drugs,Drug Trafficking,0,2016,7
E01001436,Enfield,Criminal Damage,Criminal Damage To Dwelling,0,2010,2
E01003041,Lambeth,Violence Against the Person,Harassment,1,2014,8
E01004287,Tower Hamlets,Theft and Handling,Handling Stolen Goods,0,2015,3
E01000932,Camden,Criminal Damage,Criminal Damage To Dwelling,0,2015,10
E01000571,Brent,Criminal Damage,Criminal Damage To Dwelling,0,2011,10
E01002988,Kingston upon Thames,Theft and Handling,Theft/Taking of Pedal Cycle,0,2014,10
E01000186,Barnet,Violence Against the Person,Common Assault,0,2011,6
E01002643,Hounslow,Criminal Damage,Criminal Damage To Motor Vehicle,3,2014,6
E01002643,Hounslow,Theft and Handling,Theft From Motor Vehicle,0,2014,6
E01004622,Wandsworth,Other Notifiable Offences,Other Notifiable,0,2010,2
E01003901,Richmond upon Thames,Violence Against the Person,Assault with Injury,0,2012,7
E01000367,Bexley,Criminal Damage,Criminal Damage To Dwelling,0,2014,2
E01000511,Brent,Burglary,Burglary in a Dwelling,2,2010,5
E01001853,Hammersmith and Fulham,Burglary,Burglary in Other Buildings,0,2010,12
E01001916,Hammersmith and Fulham,Theft and Handling,Theft From Motor Vehicle,0,2014,12
E01003045,Lambeth,Other Notifiable Offences,Other Notifiable,0,2012,6
E01002405,Hillingdon,Other Notifiable Offences,Other Notifiable,0,2012,12
E01003555,Newham,Theft and Handling,Theft/Taking of Pedal Cycle,0,2008,4
E01003214,Lewisham,Violence Against the Person,Other violence,0,2013,9
E01003725,Redbridge,Theft and Handling,Other Theft,3,2009,9
E01000444,Bexley,Theft and Handling,Theft/Taking of Pedal Cycle,0,2016,1
E01004571,Wandsworth,Burglary,Burglary in Other Buildings,1,2011,12
E01002181,Harrow,Criminal Damage,Criminal Damage To Motor Vehicle,0,2016,4
E01003831,Richmond upon Thames,Theft and Handling,Other Theft,1,2015,5
E01003348,Lewisham,Criminal Damage,Criminal Damage To Motor Vehicle,0,2009,8
E01004690,Westminster,Drugs,Drug Trafficking,0,2014,11
E01004510,Wandsworth,Burglary,Burglary in a Dwelling,2,2015,12
E01002528,Hillingdon,Violence Against the Person,Harassment,2,2011,8
E01032787,Tower Hamlets,Other Notifiable Offences,Going Equipped,0,2009,2
E01001793,Hackney,Other Notifiable Offences,Other Notifiable,0,2008,3
E01003144,Lambeth,Theft and Handling,Theft From Shops,1,2014,2
E01003287,Lewisham,Violence Against the Person,Offensive Weapon,0,2014,2
E01004335,Waltham Forest,Violence Against the Person,Wounding/GBH,0,2011,10
E01003503,Newham,Violence Against the Person,Other violence,0,2010,1
E01000596,Brent,Theft and Handling,Other Theft,0,2011,10
E01001667,Greenwich,Violence Against the Person,Common Assault,0,2008,9
E01003511,Newham,Theft and Handling,Other Theft Person,0,2009,6
E01002755,Islington,Drugs,Drug Trafficking,1,2010,11
E01001196,Ealing,Theft and Handling,Theft/Taking Of Motor Vehicle,0,2016,5
E01000200,Barnet,Other Notifiable Offences,Other Notifiable,0,2012,11
E01002152,Harrow,Violence Against the Person,Wounding/GBH,0,2012,9
E01004461,Waltham Forest,Drugs,Possession Of Drugs,0,2014,3
E01004437,Waltham Forest,Burglary,Burglary in a Dwelling,1,2016,9
E01003438,Merton,Other Notifiable Offences,Going Equipped,0,2009,1
E01004105,Sutton,Violence Against the Person,Assault with Injury,0,2010,10
E01001422,Enfield,Violence Against the Person,Common Assault,0,2008,7
E01033489,Islington,Theft and Handling,Motor Vehicle Interference & Tampering,0,2010,5
E01003467,Merton,Violence Against the Person,Wounding/GBH,0,2008,7
E01000096,Barking and Dagenham,Burglary,Burglary in a Dwelling,0,2016,3
E01001036,Croydon,Theft and Handling,Motor Vehicle Interference & Tampering,1,2014,5
E01002895,Kensington and Chelsea,Burglary,Burglary in a Dwelling,2,2013,1
E01003763,Redbridge,Theft and Handling,Motor Vehicle Interference & Tampering,0,2015,4
E01000099,Barking and Dagenham,Theft and Handling,Other Theft Person,0,2015,8
E01001141,Croydon,Robbery,Personal Property,0,2010,2
E01001294,Ealing,Theft and Handling,Theft From Shops,0,2013,8
E01003453,Merton,Robbery,Personal Property,0,2013,11
E01004094,Sutton,Violence Against the Person,Other violence,0,2010,2
E01002107,Harrow,Other Notifiable Offences,Other Notifiable,0,2015,4
E01000153,Barnet,Theft and Handling,Motor Vehicle Interference & Tampering,0,2013,1
E01033708,Hackney,Robbery,Business Property,0,2014,8
E01004343,Waltham Forest,Theft and Handling,Theft From Motor Vehicle,1,2013,7
E01001994,Haringey,Criminal Damage,Criminal Damage To Motor Vehicle,1,2010,7
E01001924,Hammersmith and Fulham,Drugs,Possession Of Drugs,0,2013,9
E01003251,Lewisham,Violence Against the Person,Wounding/GBH,1,2014,5
E01001516,Enfield,Violence Against the Person,Common Assault,0,2015,6
E01001075,Croydon,Violence Against the Person,Common Assault,1,2014,12
E01000031,Barking and Dagenham,Violence Against the Person,Offensive Weapon,0,2010,5
E01004013,Southwark,Criminal Damage,Criminal Damage To Motor Vehicle,0,2008,1
E01003972,Southwark,Criminal Damage,Criminal Damage To Motor Vehicle,1,2010,5
E01004614,Wandsworth,Burglary,Burglary in a Dwelling,1,2009,11
E01004479,Wandsworth,Theft and Handling,Other Theft,0,2013,4
E01000911,Camden,Violence Against the Person,Common Assault,0,2014,10
E01004145,Sutton,Violence Against the Person,Common Assault,0,2010,6
E01000653,Bromley,Drugs,Possession Of Drugs,0,2013,11
E01003615,Newham,Criminal Damage,Criminal Damage To Motor Vehicle,0,2011,2
E01000380,Bexley,Theft and Handling,Handling Stolen Goods,0,2016,1
E01004274,Tower Hamlets,Criminal Damage,Criminal Damage To Dwelling,2,2013,12
E01003492,Newham,Violence Against the Person,Wounding/GBH,0,2011,6
E01004576,Wandsworth,Violence Against the Person,Common Assault,0,2010,10
E01000996,Croydon,Robbery,Business Property,0,2012,11
E01002167,Harrow,Theft and Handling,Other Theft Person,0,2013,3
E01003470,Merton,Violence Against the Person,Wounding/GBH,0,2011,2
E01033596,Westminster,Burglary,Burglary in a Dwelling,0,2008,11
E01001295,Ealing,Theft and Handling,Handling Stolen Goods,0,2013,12
E01004376,Waltham Forest,Robbery,Personal Property,0,2012,7
E01000229,Barnet,Robbery,Personal Property,0,2016,4
E01003387,Merton,Other Notifiable Offences,Other Notifiable,0,2008,10
E01003118,Lambeth,Violence Against the Person,Assault with Injury,0,2014,2
E01003994,Southwark,Drugs,Possession Of Drugs,5,2013,8
E01002298,Havering,Theft and Handling,Other Theft,0,2016,9
E01000559,Brent,Violence Against the Person,Wounding/GBH,0,2011,11
E01004509,Wandsworth,Other Notifiable Offences,Other Notifiable,0,2013,2
E01002712,Islington,Theft and Handling,Theft From Motor Vehicle,1,2012,9
E01033608,Westminster,Theft and Handling,Theft From Shops,0,2009,8
E01000536,Brent,Theft and Handling,Theft/Taking of Pedal Cycle,1,2009,10
E01000023,Barking and Dagenham,Drugs,Drug Trafficking,0,2008,6
E01004089,Sutton,Burglary,Burglary in a Dwelling,1,2013,12
E01001278,Ealing,Criminal Damage,Criminal Damage To Other Building,0,2014,10
E01003472,Merton,Theft and Handling,Theft/Taking of Pedal Cycle,1,2012,11
E01000065,Barking and Dagenham,Robbery,Personal Property,1,2014,3
E01004463,Waltham Forest,Theft and Handling,Motor Vehicle Interference & Tampering,0,2016,6
E01001749,Hackney,Criminal Damage,Other Criminal Damage,0,2016,5
E01002143,Harrow,Violence Against the Person,Common Assault,0,2016,9
E01002231,Harrow,Robbery,Personal Property,1,2008,11
E01001495,Enfield,Theft and Handling,Theft From Shops,2,2011,12
E01002148,Harrow,Violence Against the Person,Other violence,1,2014,9
E01002393,Hillingdon,Burglary,Burglary in a Dwelling,1,2011,2
E01004691,Westminster,Sexual Offences,Other Sexual,0,2016,1
E01002665,Hounslow,Violence Against the Person,Wounding/GBH,3,2015,12
E01004403,Waltham Forest,Robbery,Business Property,0,2011,3
E01000434,Bexley,Robbery,Personal Property,0,2009,4
E01001941,Hammersmith and Fulham,Violence Against the Person,Offensive Weapon,0,2010,11
E01004592,Wandsworth,Violence Against the Person,Other violence,0,2015,6
E01000531,Brent,Robbery,Business Property,0,2015,4
E01003675,Redbridge,Violence Against the Person,Common Assault,0,2014,2
E01002130,Harrow,Drugs,Drug Trafficking,0,2008,5
E01003229,Lewisham,Drugs,Drug Trafficking,0,2009,7
E01000520,Brent,Theft and Handling,Theft/Taking Of Motor Vehicle,1,2011,12
E01002853,Kensington and Chelsea,Other Notifiable Offences,Other Notifiable,0,2011,8
E01000554,Brent,Violence Against the Person,Assault with Injury,1,2014,5
E01000556,Brent,Theft and Handling,Motor Vehicle Interference & Tampering,1,2014,8
E01032765,Tower Hamlets,Theft and Handling,Theft/Taking Of Motor Vehicle,1,2015,2
E01001042,Croydon,Theft and Handling,Theft/Taking Of Motor Vehicle,2,2013,11
E01000994,Croydon,Violence Against the Person,Assault with Injury,0,2008,11
E01004349,Waltham Forest,Violence Against the Person,Common Assault,0,2009,10
E01000135,Barnet,Violence Against the Person,Harassment,0,2008,2
E01001127,Croydon,Violence Against the Person,Assault with Injury,0,2014,3
E01002117,Harrow,Drugs,Drug Trafficking,0,2009,9
E01002740,Islington,Burglary,Burglary in Other Buildings,1,2008,3
E01000509,Brent,Violence Against the Person,Murder,0,2013,3
E01003059,Lambeth,Theft and Handling,Theft/Taking Of Motor Vehicle,0,2009,1
E01000420,Bexley,Violence Against the Person,Harassment,0,2014,2
E01001641,Greenwich,Other Notifiable Offences,Going Equipped,0,2012,4
E01002055,Haringey,Theft and Handling,Theft From Motor Vehicle,1,2010,4
E01003085,Lambeth,Theft and Handling,Theft/Taking Of Motor Vehicle,1,2016,4
E01001744,Hackney,Theft and Handling,Motor Vehicle Interference & Tampering,0,2012,3
E01000715,Bromley,Violence Against the Person,Other violence,0,2008,9
E01002033,Haringey,Criminal Damage,Other Criminal Damage,0,2016,11
E01002905,Kensington and Chelsea,Burglary,Burglary in Other Buildings,0,2009,6
E01001896,Hammersmith and Fulham,Robbery,Personal Property,0,2008,2
E01003209,Lewisham,Other Notifiable Offences,Going Equipped,0,2009,1
E01001855,Hammersmith and Fulham,Theft and Handling,Theft/Taking of Pedal Cycle,1,2015,4
E01002662,Hounslow,Fraud or Forgery,Counted per Victim,0,2014,2
E01000503,Brent,Violence Against the Person,Harassment,2,2009,7
E01000510,Brent,Burglary,Burglary in Other Buildings,0,2014,8
E01001185,Croydon,Theft and Handling,Theft From Shops,1,2010,3
E01004458,Waltham Forest,Violence Against the Person,Assault with Injury,1,2009,5
E01003392,Merton,Drugs,Drug Trafficking,0,2014,11
E01001498,Enfield,Violence Against the Person,Wounding/GBH,1,2015,11
E01003450,Merton,Drugs,Possession Of Drugs,0,2012,5
E01004141,Sutton,Theft and Handling,Other Theft,0,2015,10
E01002565,Hounslow,Theft and Handling,Theft/Taking Of Motor Vehicle,1,2010,6
E01000436,Bexley,Criminal Damage,Criminal Damage To Dwelling,0,2010,9
E01001098,Croydon,Robbery,Personal Property,0,2008,12
E01004042,Southwark,Burglary,Burglary in a Dwelling,1,2010,11
E01003719,Redbridge,Burglary,Burglary in Other Buildings,1,2008,2
E01000150,Barnet,Violence Against the Person,Offensive Weapon,0,2009,1
E01033576,Newham,Drugs,Drug Trafficking,0,2009,5
E01004649,Westminster,Robbery,Personal Property,1,2013,7
E01001139,Croydon,Theft and Handling,Other Theft,0,2016,9
E01001395,Enfield,Violence Against the Person,Other violence,0,2012,8
E01032771,Tower Hamlets,Theft and Handling,Theft/Taking Of Motor Vehicle,0,2014,12
E01001441,Enfield,Violence Against the Person,Harassment,1,2012,4
E01000001,City of London,Criminal Damage,Criminal Damage To Other Building,0,2008,2
E01003101,Lambeth,Theft and Handling,Theft From Shops,0,2008,7
E01001702,Greenwich,Other Notifiable Offences,Other Notifiable,0,2008,7
E01002200,Harrow,Theft and Handling,Theft/Taking Of Motor Vehicle,0,2013,8
